date_time,town,title,price,beds,sqft,url
2022-07-08 12:34, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ Incredible Amenities,3090,1,1040.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7505119934.html
2022-07-08 12:34, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ Incredible Amenities,3090,1,1040.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7505119910.html
2022-07-08 12:34, (Downtown),💸 6 Weeks Free 💸 New Luxury Highrise 1 Bed w/ Incredible Amenities,2555,1,745.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-highrise/7505120065.html
2022-07-08 12:34, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,3040,1,865.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7505116430.html
2022-07-08 12:34, (East Austin Downtown),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Balcony & 2 Rooftops,2780,1,750.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7505116411.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),Luxury 1 Bed by Ladybird with Balcony & Amenities,2365,1,730.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-by-ladybird-with/7502292462.html
2022-07-08 12:34, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,3955,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502278721.html
2022-07-08 12:34, (South Lamar Barton Hills Zilker Galindo),Luxury South Lamar 2 Bed 2 Bath w/ Balcony & Amenities,3235,2,1060.0,https://austin.craigslist.org/apa/d/austin-luxury-south-lamar-bed-bath/7502285005.html
2022-07-08 12:34, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,4045,2,1590.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502278698.html
2022-07-08 12:34, (Sunset Valley South Austin Oak Hill South Lamar),New Lg Luxury Sunset Valley 1 Bed w/ Balc & Parking,2165,1,824.0,https://austin.craigslist.org/apa/d/austin-new-lg-luxury-sunset-valley-bed/7502284993.html
2022-07-08 12:34, (East 6th St East Cesar Chavez Rainey Street),Luxury 1 bed in the Heart of East 6th Street w/ Parking & Rooftop,2395,1,629.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-in-the-heart-of-east/7502292474.html
2022-07-08 12:34, (Southwest Austin Oak Hill Slaughter),Huge Luxury 1 Bed in Hill Country with Great Amenities,1825,1,903.0,https://austin.craigslist.org/apa/d/austin-huge-luxury-bed-in-hill-country/7502292519.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),Stunning New Luxury Corner 1 Bed w/ Balcony Close to Town,1775,1,640.0,https://austin.craigslist.org/apa/d/austin-stunning-new-luxury-corner-bed/7502296225.html
2022-07-08 12:34, (The Domain North Austin),"Luxury Domain 1 Bed w/ Balc, Garage, & Awesome Amen",1825,1,702.0,https://austin.craigslist.org/apa/d/austin-luxury-domain-bed-balc-garage/7502292496.html
2022-07-08 12:34, (Sunset Valley South Austin Oak Hill South Lamar),New Lg Luxury Sunset Valley 1 Bed w/ Balc & Parking,2150,1,908.0,https://austin.craigslist.org/apa/d/austin-new-lg-luxury-sunset-valley-bed/7502296250.html
2022-07-08 12:34, (Downtown East Austin),"Luxury 1 Bed w/ Balcony, Amenities, & Parking",2330,1,730.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-balcony-amenities/7502296242.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 New Luxury 1 Bed w/ Balcony Close to Town,1760,1,701.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-bed/7502296243.html
2022-07-08 12:34, (East Austin Govalle Downtown),New East Austin Luxury Corner 2 Bed w/ Balcony & Parking,2845,2,1159.0,https://austin.craigslist.org/apa/d/austin-new-east-austin-luxury-corner/7502296267.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),"Ladybird Lake Luxury 2 Bed 2 Bath w/ Balcony, Parking, & Docks",3220,2,1247.0,https://austin.craigslist.org/apa/d/austin-ladybird-lake-luxury-bed-bath/7498797473.html
2022-07-08 12:34, (South Austin Onion Creek Southpark Meadows),South Austin Luxury 2 Bed with Balcony & Parking,2025,2,975.0,https://austin.craigslist.org/apa/d/austin-south-austin-luxury-bed-with/7498797438.html
2022-07-08 12:34, (South Congress Ladybird Downtown),Live Right on South Congress By Ladybird - Newly Renovated 1 Bed,1700,1,725.0,https://austin.craigslist.org/apa/d/austin-live-right-on-south-congress-by/7498787888.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),💸 1 Month Free 💸 Luxury 1 Bed w/ Balcony & Parking 15 Min to Town,1650,1,670.0,https://austin.craigslist.org/apa/d/austin-month-free-luxury-bed-balcony/7498784313.html
2022-07-08 12:34, (South Congress Downtown Ladybird),"Austin's Hidden Gem!  Renovated 1 Bed w/ Balcony, Parking, & Walkable",2250,2,975.0,https://austin.craigslist.org/apa/d/austin-austins-hidden-gem-renovated-bed/7498787873.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),💸 1 Month Free 💸 Luxury 1 Bed w/ Balcony & Parking 15 Min to Town,1650,1,730.0,https://austin.craigslist.org/apa/d/austin-month-free-luxury-bed-balcony/7498783959.html
2022-07-08 12:34, (East Austin),💸 2 Weeks Free 💸 Luxury 1 Bed w/ Balcony & Amenities 15 Min to Town,1746,1,750.0,https://austin.craigslist.org/apa/d/austin-weeks-free-luxury-bed-balcony/7502040761.html
2022-07-08 12:34, (South Congress Ladybird Downtown),Live Right on South Congress By Ladybird - Newly Renovated 1 Bed,1700,1,725.0,https://austin.craigslist.org/apa/d/austin-live-right-on-south-congress-by/7498787848.html
2022-07-08 12:34, (South Lamar Barton Hills Zilker Galindo),Luxury South Lamar with Balcony & Amenities,3190,2,1215.0,https://austin.craigslist.org/apa/d/austin-luxury-south-lamar-with-balcony/7502040770.html
2022-07-08 12:34, (East Austin),"💸 2 Weeks Free 💸 New Luxury 1 Bed w/ Balcony, Parking, & Amenities",1840,1,850.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-bed/7502040755.html
2022-07-08 12:34, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 2 Bed w/ Beautiful Finishes,2495,2,1210.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7502034527.html
2022-07-08 12:34, (East Austin),"💸 2 Weeks Free 💸 New Luxury 1 Bed w/ Balcony, Parking, & Amenities",1840,1,850.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-bed/7502040750.html
2022-07-08 12:34, (South Austin Onion Creek Southpark Meadows),Beautiful New 1 Bed w/ Parking & Balcony on South Congress,1775,1,843.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-bed-parking/7502292484.html
2022-07-08 12:34, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,3695,2,1190.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502278710.html
2022-07-08 12:34, (South Congress Ladybird Downtown),Live Right on South Congress By Ladybird - Newly Renovated 1 Bed,1700,1,725.0,https://austin.craigslist.org/apa/d/austin-live-right-on-south-congress-by/7498787837.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),Condo Grade Corner 2 Bed on Ladybird w/ Parking and Trail View,2991,2,1238.0,https://austin.craigslist.org/apa/d/austin-condo-grade-corner-bed-on/7498787810.html
2022-07-08 12:34, (East 6th St East Cesar Chavez Rainey Street),Brand New Luxury w/ Balcony & Parking in the heart of East 6th St,2495,1,765.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-balcony-parking/7497053964.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),Condo Grade Luxury Large 1 Bed w/ Parking by Ladybird,2454,1,881.0,https://austin.craigslist.org/apa/d/austin-condo-grade-luxury-large-bed/7497053921.html
2022-07-08 12:34, (East Austin Downtown),Luxury 2 Bed with Balcony & Parking by Waterloo,3290,2,1280.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-with-balcony-parking/7497049040.html
2022-07-08 12:34, (East Austin Downtown),Luxury 1 Bed with Balcony & Parking by Waterloo Park,2190,1,670.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-with-balcony-parking/7497053938.html
2022-07-08 12:34, (East Austin Downtown),Luxury 1 Bed with Balcony & Parking by Waterloo Park,2250,1,820.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-with-balcony-parking/7497053934.html
2022-07-08 12:34, (East Austin Govalle Airport),Beautiful New Luxury East Austin 1 Bed w/ Balcony,1995,1,705.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-luxury-east-austin/7498783596.html
2022-07-08 12:34, (South Austin Onion Creek Southpark),Luxury South Austin 1 Bed Surrounded by Nature,1795,1,855.0,https://austin.craigslist.org/apa/d/austin-luxury-south-austin-bed/7495925996.html
2022-07-08 12:34, (The Domain North Austin),Beautiful Luxury 1 Bed w/ Balcony & Garage Parking,1820,1,690.0,https://austin.craigslist.org/apa/d/austin-beautiful-luxury-bed-balcony/7495925967.html
2022-07-08 12:34, (East Austin Govalle),Brand New Luxury Large 1 Bed w/ Balcony & Amenities,1790,1,650.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-large-bed/7498783327.html
2022-07-08 12:34, (East Austin Govalle),Stunning New East Austin Luxury 1 Bed w/ Balc & Amenities,1730,1,650.0,https://austin.craigslist.org/apa/d/austin-stunning-new-east-austin-luxury/7495925979.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),💸 1 Month Free 💸 Luxury 1 Bed w/ Balcony & Parking 15 Min to Town,1695,1,760.0,https://austin.craigslist.org/apa/d/austin-month-free-luxury-bed-balcony/7495660984.html
2022-07-08 12:34, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free 💸 New Luxury 1 Bed Close to Town w/ Balcony,1670,1,683.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-bed-close/7496104954.html
2022-07-08 12:34, (South Austin Onion Creek Southpark Meadows),South Austin Luxury 2 Bed with Balcony & Parking,2295,2,1015.0,https://austin.craigslist.org/apa/d/austin-south-austin-luxury-bed-with/7495661082.html
2022-07-08 12:33, (South Austin Onion Creek Southpark Meadows),South Austin Luxury 2 Bed with Balcony & Parking,2250,2,1050.0,https://austin.craigslist.org/apa/d/austin-south-austin-luxury-bed-with/7496116329.html
2022-07-08 12:33, (South Lamar Barton Hills Zilker Galindo),Luxury 1 Bed Right on South Lamar w/ Great Walkability,2395,1,864.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-right-on-south-lamar/7503638112.html
2022-07-08 12:33, (East 6th St East Cesar Chavez Rainey Street),"Large East 6th St Luxury 2 Bed 2 Bath w/ Balc, Rooftop, & Parking",3345,2,1017.0,https://austin.craigslist.org/apa/d/austin-large-east-6th-st-luxury-bed/7503635004.html
2022-07-08 12:33, (East 6th St East Cesar Chavez Rainey Street),"Large East 6th St Luxury 2 Bed 2 Bath w/ Balc, Rooftop, & Parking",3345,2,1017.0,https://austin.craigslist.org/apa/d/austin-large-east-6th-st-luxury-bed/7503634883.html
2022-07-08 12:33, (South Austin Onion Creek Southpark Meadows),Beautiful New Peaceful 1 Bed 15 Min to Town w/ Amenities,1710,1,860.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-peaceful-bed-15/7503638124.html
2022-07-08 12:33, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 Brand New Luxury 2 Bed w/ Beautiful Finishes,2459,2,1138.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury-bed/7503648113.html
2022-07-08 12:33, (South Austin Onion Creek Southpark Meadows),Beautiful New Peaceful 1 Bed 15 Min to Town w/ Amenities,1645,1,840.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-peaceful-bed-15/7503638135.html
2022-07-08 12:33, (East Austin Govalle),Beautiful New Luxury East Austin Lg 1 Bd w/ Balcony,1835,1,775.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-luxury-east-austin/7503643384.html
2022-07-08 12:33, (North Loop Hyde Park Muller Triangle),💸 4 Weeks Free 💸 New Luxury 2 Bed w/ Balcony & Great Finishes,2395,2,1110.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-luxury-bed/7503643362.html
2022-07-08 12:33, (The Domain North Austin),Domain 1 Bed w/ Balcony & Stunning Amenities,1755,1,693.0,https://austin.craigslist.org/apa/d/austin-domain-bed-balcony-stunning/7503643339.html
2022-07-08 12:33, (Sunset Valley South Austin Oak Hill South Lamar),"New Corner Luxury 2 Bed 2 Bath w/ Balcony, Amenities, & Parking",3105,2,1165.0,https://austin.craigslist.org/apa/d/austin-new-corner-luxury-bed-bath/7503638072.html
2022-07-08 12:33, (East Austin Govalle),Bikeable to Town - Luxury 1 Bed w/ Balcony & Amenities,1772,1,650.0,https://austin.craigslist.org/apa/d/austin-bikeable-to-town-luxury-bed/7503643379.html
2022-07-08 12:33, (South Austin Onion Creek Southpark Meadows),Beautiful New Peaceful 1 Bed 15 Min to Town w/ Amenities,1630,1,840.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-peaceful-bed-15/7503638142.html
2022-07-08 12:33, (The Domain North Austin),Domain 1 Bed w/ Balcony & Stunning Amenities,1755,1,693.0,https://austin.craigslist.org/apa/d/austin-domain-bed-balcony-stunning/7503643330.html
2022-07-08 12:33, (South Austin Onion Creek Southpark Meadows),Beautiful New Peaceful 1 Bed 15 Min to Town w/ Amenities,1665,1,726.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-peaceful-bed-15/7503635770.html
2022-07-08 12:33, (South Austin Onion Creek Southpark Meadows),Beautiful New Peaceful 1 Bed 15 Min to Town w/ Amenities,1765,1,726.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-peaceful-bed-15/7503635182.html
2022-07-08 12:33, (South Austin Onion Creek Southpark Meadows),Beautiful New Peaceful 1 Bed 15 Min to Town w/ Amenities,1645,1,726.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-peaceful-bed-15/7503635638.html
2022-07-08 12:33, (Sunset Valley South Austin Oak Hill South Lamar),New Large Top Floor Luxury Sunset Valley 1 Bed w/ Balc & Parking,2143,1,825.0,https://austin.craigslist.org/apa/d/austin-new-large-top-floor-luxury/7503648088.html
2022-07-08 12:33, (The Domain North Austin),New Luxury Domain 1 Bed w/ Balcony & Amenities,1785,1,685.0,https://austin.craigslist.org/apa/d/austin-new-luxury-domain-bed-balcony/7503651435.html
2022-07-08 12:33, (North Lamar North Central),"New North Lamar Luxury w/ Balcony, Garage, & Rooftop",1735,1,700.0,https://austin.craigslist.org/apa/d/austin-new-north-lamar-luxury-balcony/7503648109.html
2022-07-08 12:33, (South Austin Onion Creek Southpark Meadows),Large Beautiful New 1 Bed w/ Parking & Balcony in Nature,1645,1,768.0,https://austin.craigslist.org/apa/d/austin-large-beautiful-new-bed-parking/7503651472.html
2022-07-08 12:33, (Downtown),Live in Downtown Luxury Highrise w/ Balcony & Rooftop,2797,1,910.0,https://austin.craigslist.org/apa/d/austin-live-in-downtown-luxury-highrise/7503648121.html
2022-07-08 12:33, (Sunset Valley South Austin Oak Hill South Lamar),New Large Top Floor Luxury Sunset Valley 1 Bed w/ Balc & Parking,2143,1,825.0,https://austin.craigslist.org/apa/d/austin-new-large-top-floor-luxury/7503648081.html
2022-07-08 12:33, (Sunset Valley South Austin Oak Hill South Lamar),New Luxury Sunset Valley 1 Bed w/ Balc & Parking,1980,1,720.0,https://austin.craigslist.org/apa/d/austin-new-luxury-sunset-valley-bed/7502091099.html
2022-07-08 12:33, (East Austin Govalle Airport),Beautiful New Luxury East Austin 1 Bed w/ Balcony,2065,1,730.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-luxury-east-austin/7503651479.html
2022-07-08 12:33, (East Riverside Riverside Pleasant Valley),Brand New Luxury 1 Bed w/ Balcony & Parking,1818,1,770.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-bed-balcony/7502096660.html
2022-07-08 12:33, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Incredible Amenities,2670,1,745.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502095057.html
2022-07-08 12:33, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 1 Bed w/ Incredible Amenities,2670,1,745.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502095069.html
2022-07-08 12:33, (Sunset Valley South Austin Oak Hill South Lamar),"Top Floor Luxury Sunset Valley 2 Bed w/ Balcony, Amenities & Parking",3090,2,1215.0,https://austin.craigslist.org/apa/d/austin-top-floor-luxury-sunset-valley/7502085148.html
2022-07-08 12:33, (Sunset Valley South Austin Oak Hill South Lamar),"Luxury Sunset Valley Floor 2 Bed w/ Balcony, Amenities & Parking",3050,2,1170.0,https://austin.craigslist.org/apa/d/austin-luxury-sunset-valley-floor-bed/7502085131.html
2022-07-08 12:33, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,3990,2,1580.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502080187.html
2022-07-08 12:33, (Sunset Valley South Austin Oak Hill South Lamar),"New Large Luxury Sunset Valley 2 Bed w/ Balcony, Amenities & Parking",3086,2,1215.0,https://austin.craigslist.org/apa/d/austin-new-large-luxury-sunset-valley/7502085141.html
2022-07-08 12:33, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Highrise Corner 2 Bed w/ Balcony,3990,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502080207.html
2022-07-08 12:33, (Sunset Valley South Austin Oak Hill South Lamar),Luxury Sunset Valley Top Floor 2 Bed w/ Balc & Parking,2810,2,1030.0,https://austin.craigslist.org/apa/d/austin-luxury-sunset-valley-top-floor/7502085106.html
2022-07-08 12:33, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,3995,2,1580.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502080183.html
2022-07-08 12:33, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 Brand New Large Luxury Corner 2x2 w/ Lg Balcony,2330,2,1195.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-large/7503651467.html
2022-07-08 12:33, (East Riverside Riverside Pleasant Valley),Condo Grade Luxury Large 1 Bed w/ Parking on Ladybird,2278,1,860.0,https://austin.craigslist.org/apa/d/austin-condo-grade-luxury-large-bed/7503651460.html
2022-07-08 12:33, (East 6th St East Cesar Chavez Rainey Street),Luxury East 6th St 1 Bed w/ Balcony & Rooftop,2200,1,750.0,https://austin.craigslist.org/apa/d/austin-luxury-east-6th-st-bed-balcony/7503655244.html
2022-07-08 12:33, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 Brand New Large Luxury Corner 2x2 w/ Lg Balcony,2375,2,1276.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-large/7503655234.html
2022-07-08 12:33, (Barton Creek Barton Springs 360),Stunning Large Corner Luxury Barton Creek/360 2 Bed w/ Balcony,3252,2,1062.0,https://austin.craigslist.org/apa/d/austin-stunning-large-corner-luxury/7503658593.html
2022-07-08 12:33, (East 6th St East Cesar Chavez Rainey Street),"Top Floor East 6th St Luxury w/ Balc, Rooftop, & Parking",3495,2,1135.0,https://austin.craigslist.org/apa/d/austin-top-floor-east-6th-st-luxury/7503658610.html
2022-07-08 12:33, (South Lamar South Austin),Luxury South Lamar 1 Bed with Balcony & Parking,2495,1,915.0,https://austin.craigslist.org/apa/d/austin-luxury-south-lamar-bed-with/7503655246.html
2022-07-08 12:33, (East Riverside Riverside Pleasant Valley),Large Condo Grade 1 Bed by Ladybird w/ Parking,2235,1,820.0,https://austin.craigslist.org/apa/d/austin-large-condo-grade-bed-by/7503655227.html
2022-07-08 12:32, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Large Balcony,3555,2,1194.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7503658623.html
2022-07-08 12:32, (East 6th St East Cesar Chavez Rainey Street),"Top Floor East 6th St Luxury w/ Balc, Rooftop, & Parking",3495,2,1135.0,https://austin.craigslist.org/apa/d/austin-top-floor-east-6th-st-luxury/7503655259.html
2022-07-08 12:32, (East 6th St East Cesar Chavez Rainey Street),"Incredible Price on East 6th St 1 Bed w/ Balcony, Parking, & Amenities",2360,1,774.0,https://austin.craigslist.org/apa/d/austin-incredible-price-on-east-6th-st/7503658632.html
2022-07-08 12:32, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury 2 Bed w/ Large Balcony,3555,2,1094.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7503658618.html
2022-07-08 12:32, (East Riverside Riverside Pleasant Valley),Huge Ladybird Corner 2 Bed 2 Bath w/ Balcony & Amenities,3225,2,1201.0,https://austin.craigslist.org/apa/d/austin-huge-ladybird-corner-bed-bath/7498803404.html
2022-07-08 12:32, (South Congress Ladybird Downtown),Live Right on South Congress By Ladybird - Renovated 1 Bed w/ Yard,1700,1,725.0,https://austin.craigslist.org/apa/d/austin-live-right-on-south-congress-by/7498797493.html
2022-07-08 12:32, (Central Austin North Univeristy Mueller MLK),"Stunning New Luxury 1 Bed w/ Balcony, Amenities, & Parking",1985,1,660.0,https://austin.craigslist.org/apa/d/austin-stunning-new-luxury-bed-balcony/7498803417.html
2022-07-08 12:32, (Central Austin North Univeristy Mueller MLK),"Stunning New Luxury 1 Bed w/ Balcony, Amenities, & Parking",1995,1,680.0,https://austin.craigslist.org/apa/d/austin-stunning-new-luxury-bed-balcony/7498797532.html
2022-07-08 12:32, (East Riverside Riverside Pleasant Valley),"💸 4 Weeks Free 💸 Large Luxury 1 Bed w/ Balcony, Parking, & Amenities",1715,1,785.0,https://austin.craigslist.org/apa/d/austin-weeks-free-large-luxury-bed/7498803435.html
2022-07-08 12:32, (East 6th St East Cesar Chavez Rainey Street),"Luxury Large Corner 2 Bed w/ Balcony, Garage Parking, & Rooftop",3589,2,1247.0,https://austin.craigslist.org/apa/d/austin-luxury-large-corner-bed-balcony/7498791939.html
2022-07-08 12:32, (East 6th St East Cesar Chavez Rainey Street),"Large Corner 1 Bed w/ Balcony, Parking, & Rooftop",2380,1,778.0,https://austin.craigslist.org/apa/d/austin-large-corner-bed-balcony-parking/7504008825.html
2022-07-08 12:32, (East Riverside Riverside Pleasant Valley),"Ladybird Lake Luxury w/ Balcony, Parking, & Docks",3160,2,1067.0,https://austin.craigslist.org/apa/d/austin-ladybird-lake-luxury-balcony/7498797490.html
2022-07-08 12:32, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 Brand New Luxury Corner 2 Bed w/ Balcony,2250,2,1199.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury/7500250223.html
2022-07-08 12:32, (East Austin Govalle Airport),Beautiful New Luxury East Austin 1 Bed w/ Balcony,2090,1,860.0,https://austin.craigslist.org/apa/d/austin-beautiful-new-luxury-east-austin/7497042790.html
2022-07-08 12:32, (East 6th St East Cesar Chavez Rainey Street),Brand New Luxury w/ Balcony & Parking in the heart of East 6th St,2455,1,673.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-balcony-parking/7497042824.html
2022-07-08 12:32, (East 6th St East Cesar Chavez Rainey Street),Brand New Luxury w/ Balcony & Parking in the heart of East 6th St,2455,1,673.0,https://austin.craigslist.org/apa/d/austin-brand-new-luxury-balcony-parking/7497042821.html
2022-07-08 12:32, (East 6th St East Cesar Chavez Rainey Street),Luxury 1 bed in the Heart of East 6th Street w/ Parking & Rooftop,2365,1,629.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-in-the-heart-of-east/7502285041.html
2022-07-08 12:32, (South Austin South Lamar Sunset Valley),New Luxury Corner 2 Bed w/ Huge Patio on Top Floor,3195,2,1215.0,https://austin.craigslist.org/apa/d/austin-new-luxury-corner-bed-huge-patio/7502285024.html
2022-07-08 12:32, (South Lamar Barton Hills Zilker Galindo),Luxury South Lamar 2 Bed 2 Bath w/ Balcony & Amenities,3255,2,1199.0,https://austin.craigslist.org/apa/d/austin-luxury-south-lamar-bed-bath/7502278687.html
2022-07-08 12:32, (South Congress Downtown Ladybird),"Austin's Hidden Gem!  Renovated 1 Bed w/ Balcony, Parking, & Walkable",2250,2,1015.0,https://austin.craigslist.org/apa/d/austin-austins-hidden-gem-renovated-bed/7497040488.html
2022-07-08 12:32, (South Austin South Lamar Sunset Valley),New Luxury Corner 2 Bed w/ Huge Patio on Top Floor,3195,2,1215.0,https://austin.craigslist.org/apa/d/austin-new-luxury-corner-bed-huge-patio/7502285019.html
2022-07-08 12:32, (East Riverside Riverside Pleasant Valley),"Luxury 1 Bed w/ Balcony, Parking, & Amenities Close to Town",1965,1,740.0,https://austin.craigslist.org/apa/d/austin-luxury-bed-balcony-parking/7497042763.html
2022-07-08 12:32, (East Riverside Riverside Pleasant Valley),💸 4 Weeks Free💸 Brand New Luxury Corner 2 Bed w/ Balcony,2315,2,1197.0,https://austin.craigslist.org/apa/d/austin-weeks-free-brand-new-luxury/7500250383.html
2022-07-08 12:32, (Southwet Austin Sunset Valley Oak Hill),SW Austin Luxury Corner 1 Bed w/ Great Amenities,1825,1,903.0,https://austin.craigslist.org/apa/d/austin-sw-austin-luxury-corner-bed/7502264259.html
2022-07-08 12:32, (East Riverside Riverside Pleasant Valley),💸 1 Month Free 💸 Bright Luxury1 Bed w/ Balcony & Amenities,1845,1,860.0,https://austin.craigslist.org/apa/d/austin-month-free-bright-luxury1-bed/7502264214.html
2022-07-08 12:32, (Southwet Austin Sunset Valley Oak Hill),SW Austin Luxury Corner 1 Bed w/ Great Amenities,1825,1,903.0,https://austin.craigslist.org/apa/d/austin-sw-austin-luxury-corner-bed/7502269868.html
2022-07-08 12:32, (East 6th St East Cesar Chavez Rainey Street),East 6th Street Luxury 1 Bed w/ Balcony & Amenities,2425,1,630.0,https://austin.craigslist.org/apa/d/austin-east-6th-street-luxury-bed/7502269879.html
2022-07-08 12:32, (East Riverside Riverside Pleasant Valley),"💸 4 Weeks Free 💸 Large Luxury 1 Bed w/ Balcony, Parking, & Amenities",1780,1,860.0,https://austin.craigslist.org/apa/d/austin-weeks-free-large-luxury-bed/7502269890.html
2022-07-08 12:32, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,4045,2,1590.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502269858.html
2022-07-08 12:32, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,3955,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502278726.html
2022-07-08 12:32, (Downtown East Austin),💸 6 Weeks Free💸 New Downtown Luxury Corner 2 Bed w/ Balcony,4045,2,1570.0,https://austin.craigslist.org/apa/d/austin-weeks-free-new-downtown-luxury/7502269845.html
2022-07-08 12:31, (East 6th St East Cesar Chavez Rainey Street),"Incredible Price on East 6th St 1 Bed w/ Balcony, Parking, & Rooftop",2315,1,629.0,https://austin.craigslist.org/apa/d/austin-incredible-price-on-east-6th-st/7502264269.html
