date_time,town,title,price,beds,sqft,url
2022-07-07 12:39, (Kent),Lease Today and Receive Up to $500 Off in Free Rent!,1925,2,1023.0,https://seattle.craigslist.org/skc/apa/d/kent-lease-today-and-receive-up-to-500/7505960784.html
2022-07-07 12:39, (Magnolia),"Absolutely stunning 3 bedroom, 2.5 bathroom standalone townhome style",5500,3,2043.0,https://seattle.craigslist.org/see/apa/d/seattle-absolutely-stunning-bedroom-25/7503108005.html
2022-07-07 12:39, (Seattle WA 98126),Move-In SPECIAL | Designer Interiors w Garage!1/1,990,1,,https://seattle.craigslist.org/see/apa/d/seattle-move-in-special-designer/7505960755.html
2022-07-07 12:39, (Kirkland),"Wonderful and Spacious 4 Bedroom, 3 Bathroom Houghton Home for Lease!",4550,4,3720.0,https://seattle.craigslist.org/est/apa/d/kirkland-wonderful-and-spacious-bedroom/7502875540.html
2022-07-07 12:39, (West Seattle),"Online Payments Available, Pet friendly!",1986,1,695.0,https://seattle.craigslist.org/see/apa/d/seattle-online-payments-available-pet/7505960617.html
2022-07-07 12:38, (Federal Way),Home Sweet Home!,1607,1,652.0,https://seattle.craigslist.org/skc/apa/d/federal-way-home-sweet-home/7505960410.html
2022-07-07 12:38, (Mukilteo),"Terrific layout with 2 car tandem garage, fireplace, balcony & more!",3280,2,1066.0,https://seattle.craigslist.org/sno/apa/d/terrific-layout-with-car-tandem-garage/7505960322.html
2022-07-07 12:38," (3852 South 29th Street, Tacoma, WA)","2-Bay Manual Car Wash, Easy Commute to Military Bases, Ample Parking",2000,2,962.0,https://seattle.craigslist.org/tac/apa/d/tacoma-bay-manual-car-wash-easy-commute/7505960270.html
2022-07-07 12:38, (seattle),Up to 2 Months Free on Your Brand New 2 Bedroom Home. Lease Today!,3613,2,1018.0,https://seattle.craigslist.org/see/apa/d/seattle-up-to-months-free-on-your-brand/7505960229.html
2022-07-07 12:38," (4425 Issaquah-Pine Lake Road Southeast, Sammamish, WA)","Mass Transit Nearby, Easy Highway Access, Swimming Pool",3285,2,1131.0,https://seattle.craigslist.org/est/apa/d/sammamish-mass-transit-nearby-easy/7494021868.html
2022-07-07 12:38, (University Place),"Abundant Natural Light, Spacious Walk-in Closets, Bocce Ball Court",1675,1,739.0,https://seattle.craigslist.org/tac/apa/d/tacoma-abundant-natural-light-spacious/7505960056.html
2022-07-07 12:37," (6115 111th Street East, Puyallup , WA)","Fitness Center, Pet Friendly, Wired for Technology",1953,2,946.0,https://seattle.craigslist.org/tac/apa/d/puyallup-fitness-center-pet-friendly/7505959856.html
2022-07-07 12:37, (PORT ORCHARD),Pre-Lease Today for August!🔑,1840,1,590.0,https://seattle.craigslist.org/kit/apa/d/retsil-pre-lease-today-for-august/7505959763.html
2022-07-07 12:37, (Kenmore),"Attached Garage, Vaulted Ceilings, W/D IN UNIT!",3500,3,1466.0,https://seattle.craigslist.org/est/apa/d/kenmore-attached-garage-vaulted/7505954772.html
2022-07-07 12:37," (521 Stadium Place S, Seattle, WA)",Quality Convenience and Fantastic Pricing Downtown! Pre-Leasing Now!!,1808,,428.0,https://seattle.craigslist.org/see/apa/d/seattle-quality-convenience-and/7505959621.html
2022-07-07 12:37, (Seattle),"Stone Countertops, Incredible Features, Schedule a Tour",2540,1,768.0,https://seattle.craigslist.org/see/apa/d/seattle-stone-countertops-incredible/7505959466.html
2022-07-07 12:36," (Fremont, Queen Anne, Wallingford)",Classic Tudor Apartment,2440,1,810.0,https://seattle.craigslist.org/see/apa/d/seattle-classic-tudor-apartment/7505959087.html
2022-07-07 12:35, (Seattle),"Professionally Managed, Office Spaces, Fitness Center",1,1,682.0,https://seattle.craigslist.org/see/apa/d/professionally-managed-office-spaces/7505958586.html
2022-07-07 12:35, (2220 E Union St),Rare Top Floor Studio Available Now! 2 Weeks Free w/ Immediate Move-In,2238,,452.0,https://seattle.craigslist.org/see/apa/d/seattle-rare-top-floor-studio-available/7505958472.html
2022-07-07 12:35," (Ballard, Fremont, Frelard, Interbay, Queen Anne)","Face our quiet, tree-filled courtyard *Urban one bed/one bath || LEVA",2008,1,644.0,https://seattle.craigslist.org/see/apa/d/seattle-face-our-quiet-tree-filled/7505958438.html
2022-07-07 12:34, (Federal Way),Limited Time Pricing! Renovated 1 Bedroom!,1630,1,760.0,https://seattle.craigslist.org/skc/apa/d/federal-way-limited-time-pricing/7505958365.html
2022-07-07 12:34, (Kent),A Place Where You Can Call Home Here At Ridgegate Apartments!,2005,2,935.0,https://seattle.craigslist.org/skc/apa/d/kent-place-where-you-can-call-home-here/7505958329.html
2022-07-07 12:34," (10031 Southeast 258th Place, Kent, WA)","24-Hour Service Line, Patio/Balcony, Pet Friendly",1911,2,985.0,https://seattle.craigslist.org/skc/apa/d/kent-24-hour-service-line-patio-balcony/7505958183.html
2022-07-07 12:34," (9231 Skokomish Way Northeast, Olympia, WA)","Lofts, Open Common Courtyard Areas, Residential Neighborhood",1975,1,840.0,https://seattle.craigslist.org/oly/apa/d/olympia-lofts-open-common-courtyard/7499918271.html
2022-07-07 12:34, (Seattle),"Stylish Features, In Home Laundry, Office Spaces",2476,1,803.0,https://seattle.craigslist.org/see/apa/d/stylish-features-in-home-laundry-office/7505958016.html
2022-07-07 12:33, (seattle),"Lobby Lounge, Dog Relief Area, City + Space Needle Views*",5825,2,1193.0,https://seattle.craigslist.org/see/apa/d/seattle-lobby-lounge-dog-relief-area/7505957902.html
2022-07-07 12:33, (Seattle),DREAM BEACON HILL LOCATION! CLOSE TO EVERYTHING! APPLY NOW!,1799,1,650.0,https://seattle.craigslist.org/see/apa/d/seattle-dream-beacon-hill-location/7505957563.html
2022-07-07 12:33, (Bothell),2nd floor beauty in Bothell,2511,2,1040.0,https://seattle.craigslist.org/see/apa/d/mill-creek-2nd-floor-beauty-in-bothell/7496566169.html
2022-07-07 12:33, (West Seattle),"Workout- Basketball, Tennis and 24 hour Gym access!",2440,2,954.0,https://seattle.craigslist.org/see/apa/d/seattle-workout-basketball-tennis-and/7505957523.html
2022-07-07 12:33, (south king co),Tour Today! Look and Lease Special - $500 towards move in,1820,1,500.0,https://seattle.craigslist.org/skc/apa/d/kent-tour-today-look-and-lease-special/7505957498.html
2022-07-07 12:33, (Clyde Hill),Newly Renovated XL Homes & Amenities!New Pool Open for the Summer!,3575,2,1158.0,https://seattle.craigslist.org/est/apa/d/bellevue-newly-renovated-xl-homes/7505957438.html
2022-07-07 12:32, (snohomish county),"Patio/Balcony, Storage, Minutes to Boeing",1742,2,980.0,https://seattle.craigslist.org/sno/apa/d/everett-patio-balcony-storage-minutes/7505062785.html
2022-07-07 12:32, (south king co),GET READY FOR BACK TO SCHOOL EARLY - FREE LAPTOPS,1985,2,804.0,https://seattle.craigslist.org/skc/apa/d/kent-get-ready-for-back-to-school-early/7505957231.html
2022-07-07 12:32, (Monroe),"2Bed/2Bath - STANDARD - E103 - Available July 19, 2022",2396,2,1010.0,https://seattle.craigslist.org/sno/apa/d/monroe-2bed-2bath-standard-e103/7505957172.html
2022-07-07 12:32, (Mercer Island),Spacious 1BD Available SOON! One Month FREE!,2215,1,663.0,https://seattle.craigslist.org/see/apa/d/mercer-island-spacious-1bd-available/7505957105.html
2022-07-07 12:32, (seattle),"Access to Public Transportation, Window Coverings, New windows",1525,1,615.0,https://seattle.craigslist.org/see/apa/d/seattle-access-to-public-transportation/7505956929.html
2022-07-07 12:31, (Seattle/Capitol Hill),"AMP Lounge, Arcade games, Gorgeous VIEWS and Rooftop Deck",1786,,360.0,https://seattle.craigslist.org/see/apa/d/seattle-amp-lounge-arcade-games/7505956765.html
2022-07-07 12:31," (Seattle,Belltown,Downtown)","Large Studio with Comfy Sleeping Alcove, Stainless kitchen, W/D inside",1939,,439.0,https://seattle.craigslist.org/see/apa/d/seattle-large-studio-with-comfy/7505956722.html
2022-07-07 12:31," (2619 5th Avenue, Seattle, WA)","Old World Charm Crown Molding, Newly Renovated Kitchens, Plush Carpet",1418,,402.0,https://seattle.craigslist.org/see/apa/d/seattle-old-world-charm-crown-molding/7505956714.html
2022-07-07 12:31," (Mercer Island, Bellevue, Seattle, Kirkland, Redmond, Renton)","Mercer Island house, private backyard, walk to schools, library, pool",3890,3,1550.0,https://seattle.craigslist.org/see/apa/d/mercer-island-mercer-island-house/7505956636.html
2022-07-07 12:31," (6115 111th Street East, Puyallup, WA)","Washer/Dryer, Covered Parking, Storage Closets",2350,3,1153.0,https://seattle.craigslist.org/tac/apa/d/puyallup-washer-dryer-covered-parking/7502865741.html
2022-07-07 12:30, (Federal Way),2 Weeks Free! Bright and Spacious Two Bedroom!,2049,2,910.0,https://seattle.craigslist.org/skc/apa/d/federal-way-weeks-free-bright-and/7505956434.html
2022-07-07 12:30, (University Place),"Corporate Leases Available Upon Request, Free Coffee Bar, Wooded Views",1630,1,704.0,https://seattle.craigslist.org/tac/apa/d/tacoma-corporate-leases-available-upon/7505956342.html
2022-07-07 12:30," (3509 South Orchard Street, Tacoma, WA)",The Verandas where you will find lease rates you’ll love,1773,1,740.0,https://seattle.craigslist.org/tac/apa/d/tacoma-the-verandas-where-you-will-find/7505060618.html
2022-07-07 12:30, (West Seattle/Junction),"Bike Storage, 24-Hour Maintenance Emergency Service",1622,,333.0,https://seattle.craigslist.org/see/apa/d/seattle-bike-storage-24-hour/7505956112.html
2022-07-07 12:30," (416 111th Street Court East, Tacoma, WA)","Seasonal Outdoor Pool, Reliable 24-Hour Maintenance, Walk-In Pantry",2045,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-seasonal-outdoor-pool-reliable/7505067183.html
2022-07-07 12:30, (snohomish county),"Quartz Counter tops, Kitchen Stainless Steel Appliances, Clubhouse",2355,2,915.0,https://seattle.craigslist.org/sno/apa/d/everett-quartz-counter-tops-kitchen/7505955927.html
2022-07-07 12:29, (Puyallup),One Stop Living! Classic 2 Bedroom  Apartment Ready Now!!!!,2012,2,979.0,https://seattle.craigslist.org/tac/apa/d/puyallup-one-stop-living-classic/7505955747.html
2022-07-07 12:29, (Mountlake Terrace),Extra Spacious 1 Bed Apartment W/ Beautiful View of Our Greenbelt,1710,1,750.0,https://seattle.craigslist.org/sno/apa/d/mountlake-terrace-extra-spacious-bed/7505955715.html
2022-07-07 12:29, (Kent East Hill),Cook All Your Favorite Meals In This Beautiful Spacious Kitchen,1950,2,865.0,https://seattle.craigslist.org/skc/apa/d/kent-cook-all-your-favorite-meals-in/7505955650.html
2022-07-07 12:29, (Bremerton/Silverdale),(❁´◡`❁) Smile! You've Found YOUR New Home! C204,1850,2,1000.0,https://seattle.craigslist.org/kit/apa/d/tracyton-smile-youve-found-your-new/7505955618.html
2022-07-07 12:29, (Pacific),"Near Local Senior Center, Age Restricted Community, TV Lounge",1458,1,521.0,https://seattle.craigslist.org/tac/apa/d/pacific-near-local-senior-center-age/7505955583.html
2022-07-07 12:29," (7413 142nd Avenue East, Sumner, WA)","Ground floor near walking trails, gazebo with BBQ's",2059,2,977.0,https://seattle.craigslist.org/tac/apa/d/sumner-ground-floor-near-walking-trails/7502095554.html
2022-07-07 12:28," (11432 105th Avenue Southwest, Lakewood, WA)","Stunning Views, Patio or Balcony, On-Site Maintenance",2363,3,1200.0,https://seattle.craigslist.org/tac/apa/d/lakewood-stunning-views-patio-or/7505955417.html
2022-07-07 12:28, (University Place),"Stainless Steel Appliances, Community Clubhouse, Free Coffee Bar",1610,1,675.0,https://seattle.craigslist.org/tac/apa/d/tacoma-stainless-steel-appliances/7505955371.html
2022-07-07 12:28," (Bothell, Kenmore, Kirkland, Lynnwood, Lake City, Bellevue)",🏡Spacious 1x1 Available NOW! Apply Today For BIG SAVINGS!!!,2250,1,855.0,https://seattle.craigslist.org/est/apa/d/bothell-spacious-1x1-available-now/7505955364.html
2022-07-07 12:28, (Capitol Hill),Castle Apartment Unit with your own Courtyard Access,2895,1,696.0,https://seattle.craigslist.org/see/apa/d/seattle-castle-apartment-unit-with-your/7505955171.html
2022-07-07 12:28, (Auburn),Auburn 2BR apt : Generous storage : Modern kitchen : Great plan flow!,1595,2,785.0,https://seattle.craigslist.org/skc/apa/d/auburn-auburn-2br-apt-generous-storage/7505955108.html
2022-07-07 12:28," (1809 105th Street Court South, Tacoma, WA)","Swimming Pool, Pet Friendly, Online Service Requests",1629,2,950.0,https://seattle.craigslist.org/tac/apa/d/tacoma-swimming-pool-pet-friendly/7503741202.html
2022-07-07 12:27, (West Seattle near Alki),"Bark Park, King-Sized Bedroom, Availability 24 Hours, Private Patio",2335,2,850.0,https://seattle.craigslist.org/see/apa/d/seattle-bark-park-king-sized-bedroom/7505954799.html
2022-07-07 12:27," (25426 98th Avenue South Kent, WA)",READY TO START THE SUMMER OFF WITH 1ST MONTH FREE- NEWLY RENOVATED,2050,2,800.0,https://seattle.craigslist.org/skc/apa/d/kent-ready-to-start-the-summer-off-with/7505954692.html
2022-07-07 12:27, (Seattle),"Professionally Managed, Bike Storage, Rooftop Deck with Fireplace",2504,1,703.0,https://seattle.craigslist.org/see/apa/d/professionally-managed-bike-storage/7505954665.html
2022-07-07 12:26," (Mercer Island, Bellevue, Seattle, Kirkland, Redmond, Renton)","Mercer Island house, private backyard, walk to schools, library, pool",3890,3,1550.0,https://seattle.craigslist.org/est/apa/d/mercer-island-mercer-island-house/7505954437.html
2022-07-07 12:26, (Tacoma),KICK BACK AT THE CABANA POOLSIDE!,2700,3,1115.0,https://seattle.craigslist.org/tac/apa/d/tacoma-kick-back-at-the-cabana-poolside/7505954427.html
2022-07-07 12:26, (seattle),Great apartment in a great location at Signature Pointe Apartments!,2810,3,1300.0,https://seattle.craigslist.org/see/apa/d/seattle-great-apartment-in-great/7505063662.html
2022-07-07 12:26, (Tukwila),Extended Stay - Southcenter,3196,1,,https://seattle.craigslist.org/see/apa/d/seattle-extended-stay-southcenter/7505954318.html
2022-07-07 12:25," (21212 International Boulevard Seatac, WA)",ENJOY YOUR SUMMER WITH HEIGHTS-Designed with Senior in Mind,1408,1,544.0,https://seattle.craigslist.org/see/apa/d/kent-enjoy-your-summer-with-heights/7505954029.html
2022-07-07 12:25, (seattle),"Arcade/game area, Close to Shopping, Controlled Access",2331,1,448.0,https://seattle.craigslist.org/see/apa/d/seattle-arcade-game-area-close-to/7502382513.html
2022-07-07 12:25, (Wellington Hills),Woodinville Apartment,1950,1,750.0,https://seattle.craigslist.org/est/apa/d/woodinville-woodinville-apartment/7505953737.html
2022-07-07 12:25," (3011 184th St SW, Lynnwood, WA)","Quartz Countertops, Open Layouts to Maximize Light, AC Ports Available",2505,2,997.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-quartz-countertops-open/7505061355.html
2022-07-07 12:25, (Everett),Breathtaking water views - Prime location in Everett,1691,,665.0,https://seattle.craigslist.org/sno/apa/d/everett-breathtaking-water-views-prime/7505953603.html
2022-07-07 12:25, (seattle),Large Kitchen w/ $500 Look N Lease Special/ and additional $200,2060,1,,https://seattle.craigslist.org/see/apa/d/seattle-large-kitchen-500-look-lease/7505953558.html
2022-07-07 12:24, (Kenmore),"At Last, This Is What You’ve Been Searching For",2995,2,1253.0,https://seattle.craigslist.org/see/apa/d/kenmore-at-last-this-is-what-youve-been/7505953055.html
2022-07-07 12:23, (Redmond),"Contemporary Design, Quartz Countertops, Stainless Steel Appliances",2373,1,779.0,https://seattle.craigslist.org/est/apa/d/redmond-contemporary-design-quartz/7505952763.html
2022-07-07 12:23," (13410 Greenwood Ave N, Seattle, WA)","Built In Microwaves, Pet Friendly, Courtyard with BBQs",1425,1,570.0,https://seattle.craigslist.org/see/apa/d/seattle-built-in-microwaves-pet/7499040062.html
2022-07-07 12:23, (Capitol Hill),Spacious Castle Unit 3bed/2bath in West Capitol Hill,4995,3,1627.0,https://seattle.craigslist.org/see/apa/d/seattle-spacious-castle-unit-3bed-2bath/7505952592.html
2022-07-07 12:22," (1809 105th Street Court South, Tacoma, WA)","ONLY ONE LEFT!!! Fitness Center, Online Service Requests, Pet Friendly",2350,3,1150.0,https://seattle.craigslist.org/tac/apa/d/tacoma-only-one-left-fitness-center/7505952553.html
2022-07-07 12:22, (Seattle),High ceilings! Lots of storage space!! 2 BED 1 BATH !,2599,2,1000.0,https://seattle.craigslist.org/see/apa/d/seattle-high-ceilings-lots-of-storage/7505946374.html
2022-07-07 12:22, (seattle),"Experience Island Living, Call Today to get on Our Waitlist",2300,2,1130.0,https://seattle.craigslist.org/see/apa/d/bainbridge-island-experience-island/7505952417.html
2022-07-07 12:22, (Kenmore),Live In The Heart Of Kenmore In A Tranquil Wooded Setting!,2053,1,696.0,https://seattle.craigslist.org/est/apa/d/kenmore-live-in-the-heart-of-kenmore-in/7505952245.html
2022-07-07 12:21, (1303 North Division),"Newcastle Apartments, Historic building in North End Tacoma, 1Bedroom",1695,1,,https://seattle.craigslist.org/tac/apa/d/tacoma-newcastle-apartments-historic/7497662063.html
2022-07-07 12:21," (9860 Bushlac Lane Northwest, Silverdale, WA)","Pet Friendly, Playground, Classic Countertops",1906,1,616.0,https://seattle.craigslist.org/kit/apa/d/silverdale-pet-friendly-playground/7505951847.html
2022-07-07 12:21, (Seattle),"Lease Today, Lounge, Movie Theatre",4540,2,1109.0,https://seattle.craigslist.org/see/apa/d/seattle-lease-today-lounge-movie-theatre/7505951807.html
2022-07-07 12:21, (south king co),Laptop Give Away - Look and Lease Today - GET READY FOR BACK TO SCHOOL,1785,1,670.0,https://seattle.craigslist.org/skc/apa/d/kent-laptop-give-away-look-and-lease/7505951768.html
2022-07-07 12:21, (Renton),"Schedule a Tour, Exceptional Views, Near Major Employers",2290,1,843.0,https://seattle.craigslist.org/est/apa/d/renton-schedule-tour-exceptional-views/7505951770.html
2022-07-07 12:21," (Mercer Island, Bellevue, Seattle, Kirkland, Redmond, Renton)","Mercer Island house, private backyard, walk to schools, library, pool",3850,3,1550.0,https://seattle.craigslist.org/see/apa/d/mercer-island-mercer-island-house/7504466053.html
2022-07-07 12:20," (8022 83rd Avenue Southwest, Lakewood, WA)","Stainless Steel Appliances, Newly Renovated, Clubhouse with Rec Room",1696,1,770.0,https://seattle.craigslist.org/tac/apa/d/lakewood-stainless-steel-appliances/7505951385.html
2022-07-07 12:20, (snohomish county),"2 Bedroom, 1.5 Bathroom Ground Floor Unit",1671,2,900.0,https://seattle.craigslist.org/sno/apa/d/everett-bedroom-15-bathroom-ground/7504068869.html
2022-07-07 12:20, (eastside),"Dog Wash Station, Fireplace, Soft-Close Cabinetry",3299,1,1058.0,https://seattle.craigslist.org/est/apa/d/seattle-dog-wash-station-fireplace-soft/7495628462.html
2022-07-07 12:20," (3011 184th St SW, Lynnwood, WA)","AC Ports Available, Soft Close Cabinets, Countertop LED Lighting",2620,2,1042.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-ac-ports-available-soft-close/7505951198.html
2022-07-07 12:20, (Mill Creek),"Elegant Home-2 B/2 B,//Large Kitchen & Lots of storage!!",2750,2,1029.0,https://seattle.craigslist.org/sno/apa/d/bothell-elegant-home-b-b-large-kitchen/7505951190.html
2022-07-07 12:20," (3202 South Mason Avenue, Tacoma, WA)","Spectacular Views, Zero Deposit Community, 2-Bay Manual Car Wash",1777,1,695.0,https://seattle.craigslist.org/tac/apa/d/tacoma-spectacular-views-zero-deposit/7505951023.html
2022-07-07 12:19," (11100 Southeast Petrovitsky Road, Renton, WA)","Controlled Building Access, BBQ Grills, Clubhouse",2525,2,1015.0,https://seattle.craigslist.org/tac/apa/d/renton-controlled-building-access-bbq/7505950930.html
2022-07-07 12:19," (11301 3rd ave NE, seattle , WA)","Security Camera, Dog Park, Custom Cabinetry",2195,1,648.0,https://seattle.craigslist.org/see/apa/d/seattle-security-camera-dog-park-custom/7505950908.html
2022-07-07 12:19, (Mill Creek),"2 Bed/2 Bath! Master Bedroom, Patio & Kitchen!!!",2370,2,881.0,https://seattle.craigslist.org/sno/apa/d/everett-bed-bath-master-bedroom-patio/7505950840.html
2022-07-07 12:19," (737 7th Street Southeast, Puyallup, WA)","Mantel Above Fireplace, Stainless Steel Appliance Package, Clubhouse",1776,2,900.0,https://seattle.craigslist.org/tac/apa/d/puyallup-mantel-above-fireplace/7505950710.html
2022-07-07 12:19, (Kent),1/bed 1/bath + loft space available Now and mid July,1895,1,925.0,https://seattle.craigslist.org/skc/apa/d/kent-bed-bath-loft-space-available-now/7505932417.html
2022-07-07 12:18, (Seattle),"3x2 $2,100 Move In August 31st!",2100,3,1220.0,https://seattle.craigslist.org/see/apa/d/seattle-3x-move-in-august-31st/7505950447.html
2022-07-07 12:18," (520 Occidental Ave S, Seattle, WA)","High-End Finishes, Washer and Dryer, Stainless-Steel Appliances",1968,,542.0,https://seattle.craigslist.org/see/apa/d/seattle-high-end-finishes-washer-and/7505950436.html
2022-07-07 12:18, (Renton),"Modern Amenities, Vaulted Ceilings, Vending Machines",2418,2,889.0,https://seattle.craigslist.org/skc/apa/d/renton-modern-amenities-vaulted/7505950292.html
2022-07-07 12:18, (SLU),Large unit steps from Space Needle,1050,,500.0,https://seattle.craigslist.org/see/apa/d/seattle-large-unit-steps-from-space/7504928658.html
2022-07-07 12:18," (Seattle, University District)","Fitness Center, Walk In Closets, Washer Dryer in Unit",2795,1,632.0,https://seattle.craigslist.org/see/apa/d/seattle-fitness-center-walk-in-closets/7505950092.html
2022-07-07 12:18, (eastside),"Polished quartz countertops, Electric car charging stations",2655,1,837.0,https://seattle.craigslist.org/est/apa/d/kirkland-polished-quartz-countertops/7505950047.html
2022-07-07 12:18, (Mill Creek),"3B/2B W/Fireplace, Balcony & Master Bedroom!!!",3090,3,1140.0,https://seattle.craigslist.org/sno/apa/d/bothell-3b-2b-fireplace-balcony-master/7505950041.html
2022-07-07 12:18," (436 Broadway Tacoma, WA)",City	Outside.	Tranquility	Inside.,2205,2,950.0,https://seattle.craigslist.org/tac/apa/d/tacoma-city-outside-tranquility-inside/7505949988.html
2022-07-07 12:18, (snohomish county),One Bedroom One Bath Great View Classic Look,1671,1,600.0,https://seattle.craigslist.org/sno/apa/d/everett-one-bedroom-one-bath-great-view/7505949975.html
2022-07-07 12:17, (Columbia City),Where Luxury And Convenience Converge! Style reimagined! 1 Month Free!,1990,1,542.0,https://seattle.craigslist.org/see/apa/d/seattle-where-luxury-and-convenience/7505949895.html
2022-07-07 12:17," (1100 University St Seattle, WA)","2 bd apartment with POOL, GYM, TIKI BAR AND MORE!",3617,2,1101.0,https://seattle.craigslist.org/see/apa/d/seattle-bd-apartment-with-pool-gym-tiki/7505949846.html
2022-07-07 12:17," (1610 West James Place, Kent, WA)","Mirrored Wardrobe Doors, Turf Soccer Field, Dog Parks",1459,,500.0,https://seattle.craigslist.org/see/apa/d/seattle-mirrored-wardrobe-doors-turf/7505063190.html
2022-07-07 12:17, (Mill Creek),"3B/2B W/Roman Tub, Fireplace & Storage!!!",3125,3,1140.0,https://seattle.craigslist.org/sno/apa/d/bothell-3b-2b-roman-tub-fireplace/7505949714.html
2022-07-07 12:17," (1415 Northwest Santa Fe Lane, Silverdale, WA)","Wood Burning Fireplace, Pet-friendly community, Vaulted Ceilings",2545,2,1100.0,https://seattle.craigslist.org/kit/apa/d/silverdale-wood-burning-fireplace-pet/7505949616.html
2022-07-07 12:17, (Seattle),Beautiful Water View from this 1x1 with Den Penthouse!,3376,1,1008.0,https://seattle.craigslist.org/see/apa/d/seattle-beautiful-water-view-from-this/7505949560.html
2022-07-07 12:17, (olympia / thurston),Home Away From Home!,3147,,306.0,https://seattle.craigslist.org/oly/apa/d/tumwater-home-away-from-home/7505949470.html
2022-07-07 12:17, (Lacey),"Private Offices, Contact us Today, Walk In Closets",2287,2,972.0,https://seattle.craigslist.org/oly/apa/d/lacey-private-offices-contact-us-today/7505949463.html
2022-07-07 12:16, (Kenmore),Live at the Center of Modern Conveniences & Entertainment.,2995,2,1253.0,https://seattle.craigslist.org/est/apa/d/kenmore-live-at-the-center-of-modern/7505949439.html
2022-07-07 12:16," (317 112th Avenue Northeast, Seattle-Tacoma, WA)",TOP FLOOR 2 Bed Unit With City View!,3435,2,1273.0,https://seattle.craigslist.org/est/apa/d/bellevue-top-floor-bed-unit-with-city/7500425770.html
2022-07-07 12:16," (Kent, Renton, Des Moines)",The Epicenter of Luxury and Convenience.,1900,,530.0,https://seattle.craigslist.org/skc/apa/d/kent-the-epicenter-of-luxury-and/7505949330.html
2022-07-07 12:16," (97 Byrd Drive, Steilacoom, WA)","Partially Renovated, $250 Look & Lease, Apply Today!",1487,1,726.0,https://seattle.craigslist.org/tac/apa/d/steilacoom-partially-renovated-250-look/7502968408.html
2022-07-07 12:16, (south king co),✨1 Bedroom Available Now. Hurry Up And Apply Before Its Too Late✨,1722,1,620.0,https://seattle.craigslist.org/skc/apa/d/renton-bedroom-available-now-hurry-up/7505943462.html
2022-07-07 12:16, (Maple Leaf North Seattle),North Seattle - Maple Leaf Convenient 3 bedroom 1 bath Upper Unit,2175,3,1200.0,https://seattle.craigslist.org/see/apa/d/seattle-north-seattle-maple-leaf/7505949182.html
2022-07-07 12:16, (Seattle),"2x1 - $1,700 - Move In August 26th!",1700,2,950.0,https://seattle.craigslist.org/see/apa/d/seattle-2x-move-in-august-26th/7505949069.html
2022-07-07 12:16, (Everett),"HOME SWEET HOME! 2 Bedrooms, Washer and dryer, and Patio!",1820,2,806.0,https://seattle.craigslist.org/sno/apa/d/everett-home-sweet-home-bedrooms-washer/7505948995.html
2022-07-07 12:16," (10815 SE 184th Lane, Renton, WA)","Covered Parking, Pet Friendly, Game Room",2150,2,925.0,https://seattle.craigslist.org/skc/apa/d/renton-covered-parking-pet-friendly/7505948986.html
2022-07-07 12:16, (tacoma / pierce),Make The Meadows Your New Home Today!,1855,1,903.0,https://seattle.craigslist.org/tac/apa/d/tacoma-make-the-meadows-your-new-home/7498144919.html
2022-07-07 12:15, (eastside),XL Home 2x2 with two almost equal size rooms w/ bath in Bellevue DT!,3725,2,1211.0,https://seattle.craigslist.org/est/apa/d/bellevue-xl-home-2x2-with-two-almost/7505948687.html
2022-07-07 12:15," (11432 105th Avenue Southwest, Lakewood, WA)","High Speed Internet Access, On-Site Maintenance, Playground",1484,1,715.0,https://seattle.craigslist.org/est/apa/d/lakewood-high-speed-internet-access-on/7497506777.html
2022-07-07 12:15, (Silverdale),HURRY Lease Today & Receive First Month Rent FREE!! Only @ Wellington!,2250,2,,https://seattle.craigslist.org/kit/apa/d/silverdale-hurry-lease-today-receive/7505948594.html
2022-07-07 12:15, (Mercer Island),Come Take a 3D Tour of This Upgraded Mercer Island Unit NOW!,2880,1,915.0,https://seattle.craigslist.org/see/apa/d/mercer-island-come-take-3d-tour-of-this/7505948489.html
2022-07-07 12:14," (416 111th Street Court East, Tacoma, WA)","Full-Size Washer/Dryer, Dishwasher & Disposal, Fitness Center",1712,2,880.0,https://seattle.craigslist.org/tac/apa/d/tacoma-full-size-washer-dryer/7505948394.html
2022-07-07 12:14," (16520 Larch Way Lynnwood, WA)",Available Soon!😍 Gorgeous 1 Bedroom Top Floor! - $1930,1930,1,690.0,https://seattle.craigslist.org/sno/apa/d/lynnwood-available-soon-gorgeous/7505948150.html
2022-07-07 12:14, (snohomish county),RARE Ground Floor Home! $750 OFF your move!,2510,2,971.0,https://seattle.craigslist.org/sno/apa/d/bothell-rare-ground-floor-home-750-off/7500636044.html
2022-07-07 12:14," (3231 S 204th St, SeaTac, WA)","Private Balcony or Patio, On-Site Maintenance, Zero Deposit Community",2399,3,1105.0,https://seattle.craigslist.org/see/apa/d/seattle-private-balcony-or-patio-on/7497411188.html
2022-07-07 12:13," (10710 17th Avenue South, Tacoma, WA)","Two Bed, Two Bath, Deposit Free! Move in Special! Gym, Pool!",1856,2,1050.0,https://seattle.craigslist.org/est/apa/d/tacoma-two-bed-two-bath-deposit-free/7505947740.html
