date_time,town,title,price,beds,sqft,url
2022-07-08 06:32, (2702 West Yorkshire Drive; Phoenix),No Credit Check,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-credit-check/7501435763.html
2022-07-08 06:32, (2702 West Yorkshire Drive; Phoenix),No Proof Of Income,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-proof-of-income/7501434361.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),No Credit Check,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-credit-check/7495656374.html
2022-07-08 06:32, (2702 West Yorkshire Drive; Phoenix),Conveniently Located by I-17 and 101 Freeways!!,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-conveniently-located-by-17-and/7495938251.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),Conveniently located off the 101 and the I-17,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-conveniently-located-off-the/7498173335.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),First Come First Serve,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-first-come-first-serve/7501559919.html
2022-07-08 06:32, (2702 West Yorkshire Drive; Phoenix),No Leases No Credit Checks No Application Fee,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-leases-no-credit-checks-no/7495933941.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),No Proof Of Income,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-proof-of-income/7501560925.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),Conveniently located off the 101 and the I-17,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-conveniently-located-off-the/7501031782.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),"Weekly, bi-weekly or monthly! Managers specials!",309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-weekly-bi-weekly-or-monthly/7501542175.html
2022-07-08 06:32, (2702 West Yorkshire Drive; Phoenix),No Proof Of Income,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-proof-of-income/7499801379.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),No Credit Check,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-credit-check/7501561914.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),No Proof Of Income,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-proof-of-income/7501573864.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),No Credit Check,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-credit-check/7501574277.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),"Weekly, bi-weekly or monthly! Managers specials!",309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-weekly-bi-weekly-or-monthly/7505090951.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),Conveniently located off the 101 and the I-17,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-conveniently-located-off-the/7505091876.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),First Come First Serve,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-first-come-first-serve/7505093091.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),First Come First Serve,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-first-come-first-serve/7505159098.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),No Proof Of Income,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-proof-of-income/7505147972.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),No Credit Check,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-credit-check/7505162809.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),Conveniently located off the 101 and the I-17,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-conveniently-located-off-the/7505162329.html
2022-07-08 06:32, (2702 West Yorkshire Drive Phoenix),No Credit Check,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-credit-check/7505160831.html
2022-07-08 06:31, (2702 West Yorkshire Drive Phoenix),No Proof Of Income,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-no-proof-of-income/7505160012.html
2022-07-08 06:31, (2702 West Yorkshire Drive Phoenix),Includes Utilities!!,309,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-includes-utilities/7505161747.html
2022-07-08 06:29," (9259 E Raintree Dr, Scottsdale, AZ)","2B/2B, Polished granite countertops, Putting green",1926,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-2b-2b-polished-granite/7496892560.html
2022-07-08 06:28, (5343 E Taylor Street),"CALL NOW :: Livability, Design & Quality || Incl Water, Sewer, Trash",1395,2,900.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-call-now-livability-design/7506202002.html
2022-07-08 06:28, (east valley),"2BD 2BA, Built-in linen closet, Chandler AZ",1585,2,1054.0,https://phoenix.craigslist.org/evl/apa/d/tempe-2bd-2ba-built-in-linen-closet/7501098595.html
2022-07-08 06:27, (central/south phx),2 Bed 2 Bath Luxury east Condo Pool Gym Dog Park,1187,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-bed-bath-luxury-east-condo-pool/7506201376.html
2022-07-08 06:23, (central/south phx),2 Bed 2 Bath Luxury east Condo Pool Gym Dog Park,1197,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-bed-bath-luxury-east-condo-pool/7506201343.html
2022-07-08 06:22," (5740 N 59th Ave, Glendale, AZ)",Great Space. Great Price,1588,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-great-space-great-price/7498257034.html
2022-07-08 06:22, (Holly Street),Home of the 10 minutes commute! > We have it all here waiting for you!,1095,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-home-of-the-10-minutes-commute/7502610731.html
2022-07-08 06:22, (4848 E Holly Street),APPLY TODAY! See Your Next Home! :: Check out our 1 & 2 Bed Homes,1395,2,1015.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-apply-today-see-your-next-home/7499678708.html
2022-07-08 06:22, (4848 E Holly Street),ASK ABOUT OUR SPECIALS .. 2 Bedroom Well-Kept Outdoor Areas,1295,2,872.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-ask-about-our-specials-bedroom/7497560152.html
2022-07-08 06:21, (5343 E Taylor Street),ASK ABOUT OUR LOWER RENTS! .. Well-Kept Outdoor Areas 1 BED,1095,1,660.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-ask-about-our-lower-rents-well/7496025109.html
2022-07-08 06:21, (5343 E Taylor Street),WE'RE HERE with LOWER PRICES ++ Gated / Controlled Access - CALL TODAY,1395,2,900.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-were-here-with-lower-prices/7505002088.html
2022-07-08 06:21, (5343 E Taylor Street),A combination of livability & design!! /// Check out our Pet Friendly,1095,1,660.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-combination-of-livability/7504904464.html
2022-07-08 06:18, (central/south phx),"1/bd, Subway tile kitchen backsplash, In Phoenix",1601,1,796.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-subway-tile-kitchen/7500186132.html
2022-07-08 06:17," (77 W Coolidge St, Phoenix, AZ)","Window Coverings, Separate Dining Area, Outdoor Fire Pit",1270,1,676.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-window-coverings-separate/7500763222.html
2022-07-08 06:17," (5750 N 59th Ave, Glendale, AZ)",Bad Credit?! No Problem We Can Help You!,1201,1,500.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-bad-credit-no-problem-we-can/7499568264.html
2022-07-08 06:17," (2305 E. Main St., Mesa, AZ)","Sparkling Swimming Pool, Build Your Credit with RentPlus, Playground",1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-sparkling-swimming-pool-build-your/7500378664.html
2022-07-08 06:14, (central/south phx),"2 Bed, Oversized walk-in closets, In Phoenix",1810,2,1003.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bed-oversized-walk-in-closets/7499756305.html
2022-07-08 06:13, (east valley),"Basketball court, Onsite playground, Professional onsite management",1573,2,916.0,https://phoenix.craigslist.org/evl/apa/d/mesa-basketball-court-onsite-playground/7499792354.html
2022-07-08 06:10," (9680 W Olive Ave, Peoria, AZ)","Lush Greenways, Washer & Dryer in Every Home, Pet Friendly",1413,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-lush-greenways-washer-dryer-in/7503611282.html
2022-07-08 06:05," (17447 N. Avenue of the Arts, Surprise, AZ)",Need to move in a hurry? No worries! This 2X2 is ready for you today!!,1826,2,1078.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-need-to-move-in-hurry-no/7498966426.html
2022-07-08 06:02, (central/south phx),"Handicapped Accessible Apartments, Flat Screen TVs, Free Parking",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-handicapped-accessible/7503478023.html
2022-07-08 06:02, (east valley),Furnished Condos Phoenix,3899,2,,https://phoenix.craigslist.org/evl/apa/d/furnished-condos-phoenix/7506196104.html
2022-07-08 05:56," (9259 E Raintree Dr, Scottsdale, AZ)","Waived application/ admin fee, hurry in what have you got to lose!",1971,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-waived-application-admin-fee/7501578849.html
2022-07-08 05:56, (phx north),Kierland Greens Villas,3899,2,,https://phoenix.craigslist.org/nph/apa/d/kierland-greens-villas/7506194438.html
2022-07-08 05:56," (20808 North 27th Avenue, Phoenix, AZ)","USB charging outlets Select units, 9-foot ceilings, Onsite playground",1722,2,988.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-usb-charging-outlets-select/7500050568.html
2022-07-08 05:55, (central/south phx),"Midtown location, Modern Apts, Pet Friendly Community",1654,1,690.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-midtown-location-modern-apts/7495317922.html
2022-07-08 05:53, (phx north),Phoenix Monthly Rentals,3899,2,,https://phoenix.craigslist.org/nph/apa/d/phoenix-monthly-rentals/7506193535.html
2022-07-08 05:49," (5740 N 59th Ave, Glendale, AZ)",Your search is over! 1br available know!,1222,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-your-search-is-over-1br/7500031267.html
2022-07-08 05:47, (central/south phx),"FULL KITCHENETTE WITH LARGE REFRIGERATOR, FREE PARKING, FREE UTILITIES",990,2,,https://phoenix.craigslist.org/cph/apa/d/phoenix-full-kitchenette-with-large/7506188153.html
2022-07-08 05:41, (east valley),"3 BD, Air conditioner, Located in Mesa",2129,3,1107.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-air-conditioner-located-in-mesa/7503735890.html
2022-07-08 05:40, (east valley),"1/BD 1/BA, Gilbert School District, Oversized dual-pane windows",1551,1,740.0,https://phoenix.craigslist.org/evl/apa/d/chandler-bd-ba-gilbert-school-district/7499962171.html
2022-07-08 05:37," (2305 E. Main St., Mesa, AZ)",2X2 WITH POOL VIEW AND $300.00 OFF!! APPLY TODAY!!!!,1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-2x2-with-pool-view-and-off-apply/7495364459.html
2022-07-08 05:36, (central/south phx),"2/bd, Courtesy patrol, Phoenix AZ",1770,2,996.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-courtesy-patrol-phoenix-az/7498873389.html
2022-07-08 05:33," (8400 Virginia Ave, Phoenix, AZ)","Two Canopied Play Parks, Storage Closet, Kitchen Islands In Every Home",1777,2,882.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-two-canopied-play-parks-storage/7500919221.html
2022-07-08 05:33, (5251 S. 3rd Street),Boarding Home with Meals,800,1,350.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-boarding-home-with-meals/7495892847.html
2022-07-08 05:32, (east valley),"1 Bed, Separate dining area, Tempe AZ",1573,1,733.0,https://phoenix.craigslist.org/evl/apa/d/tempe-bed-separate-dining-area-tempe-az/7503086012.html
2022-07-08 05:27, (east valley),"Ceiling fan, Faux Wood Flooring, Interior Unit Upgrades",1770,2,983.0,https://phoenix.craigslist.org/evl/apa/d/tempe-ceiling-fan-faux-wood-flooring/7503961011.html
2022-07-08 05:18," (9259 E Raintree Dr, Scottsdale, AZ)","2/bd, Barbecue pavilion and picnic area, Putting green",2038,2,1006.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-bd-barbecue-pavilion-and/7502388348.html
2022-07-08 05:15," (5740 N 59th Ave, Glendale, AZ)",Furry Friends are welcome!,1222,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-furry-friends-are-welcome/7503611740.html
2022-07-08 05:07, (central/south phx),"2/bd 2/ba, Built in Bookshelf, Polished Granite Countertops, W/D",2360,2,1069.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-ba-built-in-bookshelf/7501265830.html
2022-07-08 05:07," (5750 N 59th Ave, Glendale, AZ)",Don't Wait Any Longer! Apply With Us Today!,1334,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-dont-wait-any-longer-apply/7497808795.html
2022-07-08 05:05," (17447 N. Avenue of the Arts, Surprise, AZ)","Don't take our word for it, come see for yourself and you will love it",1826,2,1078.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-dont-take-our-word-for-it-come/7503251340.html
2022-07-08 05:05, (east valley),1 Bedroom AVAILABLE NOW!,1587,1,740.0,https://phoenix.craigslist.org/evl/apa/d/chandler-bedroom-available-now/7504046478.html
2022-07-08 05:04," (2305 E. Main St., Mesa, AZ)","Resident Activities and Events, Decorative Accent Wall, Playground",1468,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-resident-activities-and-events/7496980042.html
2022-07-08 05:04, (central/south phx),"2B/2B, White shaker cabinetry Select units, Courtesy patrol",1770,2,996.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-2b-2b-white-shaker-cabinetry/7495607898.html
2022-07-08 05:03, (central/south phx),"Gated Community, Swimming Pool, Refrigerator",972,,300.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-gated-community-swimming-pool/7503542597.html
2022-07-08 05:02, (North Phoenix),"Kitchen Island, Smoke Free, Swimming Pool",1945,3,1444.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-kitchen-island-smoke-free/7503245916.html
2022-07-08 04:58, (east valley),"2/bd, Cozy gas fireplace Select units, Basketball court",1573,2,916.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-cozy-gas-fireplace-select-units/7502029320.html
2022-07-08 04:57, (Phoenix),3 Bedroom Apartment for Rent (Phoenix),1050,3,,https://phoenix.craigslist.org/evl/apa/d/phoenix-bedroom-apartment-for-rent/7506174490.html
2022-07-08 04:56," (8650 W Peoria Ave, Phoenix, AZ)","Quick Access to the 101 Freeway, Wall Accents, Plank Flooring",1284,1,695.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-quick-access-to-the-101-freeway/7503716304.html
2022-07-08 04:48, (west valley),1/2 month free off Julys rent. Move in now!,1971,2,1006.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-2-month-free-off-julys-rent/7501613906.html
2022-07-08 04:45, (South Scottsdale),ONE MONTH FREE on this gorgeous 1 bedroom apartment home!!,1910,1,744.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-one-month-free-on-this/7502065204.html
2022-07-08 04:39," (5740 N 59th Ave, Glendale, AZ)",Pets Welcome,1222,1,676.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-pets-welcome/7501150811.html
2022-07-08 04:31, ((Chandler)),"This is just too easy! Home in Chandler. 3 Beds, 2 Baths",1300,3,,https://phoenix.craigslist.org/evl/apa/d/phoenix-this-is-just-too-easy-home-in/7501751754.html
2022-07-08 04:30," (2305 E. Main St., Mesa, AZ)",SPACIOUS 2 BEDROOM WITH $300.00 OFF!!! HURRY!!!!,1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-spacious-bedroom-with-off-hurry/7495347680.html
2022-07-08 04:28, ((Surprise)),CHARMING SINGLE STORY 3 BEDROOM,1125,3,,https://phoenix.craigslist.org/cph/apa/d/phoenix-charming-single-story-bedroom/7501750540.html
2022-07-08 04:28, (west valley),"Close to shopping and dining, Brushed nickel fixtures, Courtyard",1979,3,1201.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-close-to-shopping-and-dining/7502023049.html
2022-07-08 04:28, (east valley),"1/bd 1/ba, Co-working lounge with complimentary Wi-Fi, Dog park",1578,1,660.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-ba-co-working-lounge-with/7500333208.html
2022-07-08 04:22, (east valley),"Walk-in Closets, Dog Park with Agility Equipment, Garages Available",1555,1,732.0,https://phoenix.craigslist.org/evl/apa/d/tempe-walk-in-closets-dog-park-with/7504985786.html
2022-07-08 04:14, (central/south phx),"How would you rate this home? Home in Glendale. 3 Beds, 2 Baths",1145,3,,https://phoenix.craigslist.org/cph/apa/d/phoenix-how-would-you-rate-this-home/7501759296.html
2022-07-08 04:13, (central/south phx),GAS COOKING | SPARKLING POOL | BOUTIQUE HOME| WARM WOOD FLOORS,1100,3,,https://phoenix.craigslist.org/cph/apa/d/phoenix-gas-cooking-sparkling-pool/7506171664.html
2022-07-08 04:09," (9259 E Raintree Dr, Scottsdale, AZ)","1/bd, Resident social lounge, Putting green",1535,1,765.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-bd-resident-social-lounge/7499987972.html
2022-07-08 04:06," (9680 W Olive Ave, Peoria, AZ)","Cable Ready, BBQ Grills Welcome, Pet Friendly",2005,2,1000.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-cable-ready-bbq-grills-welcome/7503717932.html
2022-07-08 04:05," (17447 N. Avenue of the Arts, Surprise, AZ)",Stop by today and see what there is to love about Canyon Ridge!!!,1826,2,1078.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-stop-by-today-and-see-what/7498228669.html
2022-07-08 04:04," (5750 N 59th Ave, Glendale, AZ)",$300 Off Move In?! Plus A ZERO $ Deposit?! ASK TODAY,1247,1,650.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-300-off-move-in-plus-zero/7496885373.html
2022-07-08 04:02, (central/south phx),"High Speed Wi-Fi Available, 2 Sparkling Pools, Free Premium Cable TV",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-high-speed-wi-fi-available/7504430432.html
2022-07-08 04:01," (5740 N 59th Ave, Glendale, AZ)",Come check us out! It'll be worth your wait,1588,2,926.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-come-check-us-out-itll-be/7504155560.html
2022-07-08 03:57," (77 W Coolidge St, Phoenix, AZ)","Microwaves in All Units, Swimming Pool with Sundeck, Modern Design",1284,1,676.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-microwaves-in-all-units/7494098021.html
2022-07-08 03:56," (20808 North 27th Avenue, Phoenix, AZ)","Oversized walk-in closets, Onsite playground, Two-tone paint",1552,1,725.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-oversized-walk-in-closets/7499324128.html
2022-07-08 03:56, (central/south phx),"2/bd, Polished quartz countertops, 9-foot ceilings",2063,2,1284.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bd-polished-quartz-countertops/7494809217.html
2022-07-08 03:55, (east valley),"Updated Lighting & Hardware, Sparkling Swimming Pool, Relaxing Hot Spa",1432,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-updated-lighting-hardware/7497920556.html
2022-07-08 03:54, (central/south phx),"1bd 1ba, Polished granite countertops, Elevator access",1717,1,635.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-1bd-1ba-polished-granite/7502859131.html
2022-07-08 03:52, (east valley),"1 BD, Carpeting Select units, in Mesa AZ",1498,1,670.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-carpeting-select-units-in-mesa/7498547430.html
2022-07-08 03:50, (east valley),"Interior Unit Upgrades, Clubhouse with Free Wi-Fi, Package Lockers",1525,1,732.0,https://phoenix.craigslist.org/evl/apa/d/tempe-interior-unit-upgrades-clubhouse/7503959847.html
2022-07-08 03:45, (west valley),"1/bd 1/ba, Flexible lease terms available, Smoke-free community",1567,1,732.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-bd-ba-flexible-lease-terms/7498234816.html
2022-07-08 03:40, (east valley),"Basketball court, Worry-free 24-hour onsite maintenance, Crown molding",2132,3,1320.0,https://phoenix.craigslist.org/evl/apa/d/chandler-basketball-court-worry-free-24/7504083512.html
2022-07-08 03:36," (9259 E Raintree Dr, Scottsdale, AZ)","1 BD, Mosaic tile kitchen backsplash, Putting green",1535,1,765.0,https://phoenix.craigslist.org/wvl/apa/d/scottsdale-bd-mosaic-tile-kitchen/7494588533.html
2022-07-08 03:29," (8400 Virginia Ave, Phoenix, AZ)","Designer Lighting, Leash Free Dog Park, Microwave Range Hood",1538,1,748.0,https://phoenix.craigslist.org/wvl/apa/d/phoenix-designer-lighting-leash-free/7500899399.html
2022-07-08 03:27," (5740 N 59th Ave, Glendale, AZ)",1br- Come in for a tour!,1242,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-1br-come-in-for-tour/7498342123.html
2022-07-08 03:18," (2305 E. Main St., Mesa, AZ)","Air Conditioning and Central Heating, Courtyard, Playground",1314,1,570.0,https://phoenix.craigslist.org/evl/apa/d/mesa-air-conditioning-and-central/7496948631.html
2022-07-08 03:15, (east valley),"Efficient appliances, Private balcony or patio Select units, Dog park",1625,2,988.0,https://phoenix.craigslist.org/evl/apa/d/mesa-efficient-appliances-private/7502030764.html
2022-07-08 03:10, (east valley),"Faux Wood Flooring, Granite Countertop, Fireplace",1970,2,1040.0,https://phoenix.craigslist.org/evl/apa/d/tempe-faux-wood-flooring-granite/7503999137.html
2022-07-08 03:10, (central/south phx),"Smoke-Free community, Courtesy Patrol, Cozy wood fireplaces available",1521,1,732.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-smoke-free-community-courtesy/7504322008.html
2022-07-08 03:03, (east valley),"Putting green, Basketball court, Indoor/outdoor poolside kitchen",1648,1,792.0,https://phoenix.craigslist.org/evl/apa/d/chandler-putting-green-basketball-court/7502412215.html
2022-07-08 03:03, (east valley),"1 BD, Flexible lease terms available, Situated in Tempe!",1573,1,733.0,https://phoenix.craigslist.org/evl/apa/d/tempe-bd-flexible-lease-terms-available/7501449851.html
2022-07-08 03:02, (central/south phx),"Guest Laundromat On Site, Free Utilities, Free Premium Cable TV",314,1,,https://phoenix.craigslist.org/cph/apa/d/casa-grande-guest-laundromat-on-site/7498614514.html
2022-07-08 03:02, (Mid Town),$400 Off A Month Rent Move in By 07/15,963,1,450.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-400-off-month-rent-move-in-by/7503539558.html
2022-07-08 03:00," (17447 N. Avenue of the Arts, Surprise, AZ)",Your shoes will LOVE this HUGE walk in closet! Come take a tour!!!,1609,1,782.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-your-shoes-will-love-this-huge/7503276648.html
2022-07-08 02:53," (9259 E Raintree Dr, Scottsdale, AZ)","1/BD, Resident social lounge, Scottsdale AZ",1550,1,765.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-bd-resident-social-lounge/7503698269.html
2022-07-08 02:52," (5740 N 59th Ave, Glendale, AZ)",Furry Friends are welcome!,1242,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-furry-friends-are-welcome/7502780873.html
2022-07-08 02:49, (PHOENIX),WELCOME HOME!!!,419,1,,https://phoenix.craigslist.org/nph/apa/d/phoenix-welcome-home/7506163832.html
2022-07-08 02:48," (5750 N 59th Ave, Glendale, AZ)",$0 Deposit! Just Pay Your Rent W/ Us!,1489,2,900.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-deposit-just-pay-your-rent-us/7499915686.html
2022-07-08 02:46, (central/south phx),"Pool, Endurance Fitness Facility, Two-tone paint with new molding",1601,1,,https://phoenix.craigslist.org/cph/apa/d/phoenix-pool-endurance-fitness-facility/7496988546.html
2022-07-08 02:42, (central/south phx),"1bd 1ba, Polished granite countertops, 4th Floor w/ Pool View",1729,1,762.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-1bd-1ba-polished-granite/7501263959.html
2022-07-08 02:40," (1849 S Power Rd, Mesa, AZ)","2 Bed, High ceilings Select units, Efficient appliances",1867,2,1314.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bed-high-ceilings-select-units/7495791472.html
2022-07-08 02:39, (Scottsdale),Corner unit! Beautiful pool views! 1 MONTH FREE,2680,2,1134.0,https://phoenix.craigslist.org/evl/apa/d/scottsdale-corner-unit-beautiful-pool/7502927703.html
2022-07-08 02:35, (east valley),"1/BD 1/BA, Oversized walk-in closets, Located in Phoenix",1417,1,732.0,https://phoenix.craigslist.org/evl/apa/d/phoenix-bd-ba-oversized-walk-in-closets/7494907979.html
2022-07-08 02:27, (Just north of 19th Ave and Thunderbird),"Laundry Facility, In-Unit Laundry, Fitness Center",1190,1,700.0,https://phoenix.craigslist.org/nph/apa/d/phoenix-laundry-facility-in-unit/7497958069.html
2022-07-08 02:24, (west valley),"1B/1B, Oversized walk-in closets, Situated in Chandler!",1347,1,720.0,https://phoenix.craigslist.org/wvl/apa/d/tempe-1b-1b-oversized-walk-in-closets/7501500215.html
2022-07-08 02:21," (9259 E Raintree Dr, Scottsdale, AZ)","1/bd 1/ba, Private balcony or patio, Situated in Scottsdale!",1615,1,765.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-bd-ba-private-balcony-or/7502529246.html
2022-07-08 02:17," (2305 E. Main St., Mesa, AZ)","Community Laundry Facility, Resident Clubhouse, Fitness Center",1468,2,810.0,https://phoenix.craigslist.org/evl/apa/d/mesa-community-laundry-facility/7496916083.html
2022-07-08 02:10," (5740 N 59th Ave, Glendale, AZ)",Your search is over!,1252,1,540.0,https://phoenix.craigslist.org/wvl/apa/d/glendale-your-search-is-over/7496916480.html
2022-07-08 02:10, (east valley),"3/bd 2/ba, Dog park, Situated in Mesa!",2129,3,1107.0,https://phoenix.craigslist.org/evl/apa/d/mesa-bd-ba-dog-park-situated-in-mesa/7496232377.html
2022-07-08 02:05," (9680 W Olive Ave , Peoria, AZ)","Open Parking, Lush Greenways, Cable Ready",1375,1,700.0,https://phoenix.craigslist.org/wvl/apa/d/peoria-open-parking-lush-greenways/7497061525.html
2022-07-08 02:02, (east valley),"Basketball Court, Clubhouse with Free Wi-Fi, Faux Wood Flooring",1600,1,777.0,https://phoenix.craigslist.org/evl/apa/d/tempe-basketball-court-clubhouse-with/7504986470.html
2022-07-08 01:58," (17447 N. Avenue of the Arts, Surprise, AZ)",You will love splashing around our beautiful pool on these hot days!!,1826,2,1078.0,https://phoenix.craigslist.org/wvl/apa/d/surprise-you-will-love-splashing-around/7496515067.html
2022-07-08 01:52," (20808 North 27th Avenue, Phoenix, AZ)","2 bedroom, Oversized walk-in closets, Two-tone paint",1660,2,988.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-bedroom-oversized-walk-in/7500228691.html
2022-07-08 01:49, (central/south phx),"2B/2B, Subway tile kitchen backsplash, 9-foot ceilings",1938,2,1212.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-2b-2b-subway-tile-kitchen/7504336835.html
2022-07-08 01:49," (9259 E Raintree Dr, Scottsdale, AZ)","Mosaic tile kitchen backsplash, Putting green, Resident social lounge",1535,1,765.0,https://phoenix.craigslist.org/nph/apa/d/scottsdale-mosaic-tile-kitchen/7502006027.html
2022-07-08 01:48," (77 W Coolidge St, Phoenix, AZ)","Table Tennis in the Courtyard, Stainless Steel Appliances, Dishwasher",1356,1,676.0,https://phoenix.craigslist.org/cph/apa/d/phoenix-table-tennis-in-the-courtyard/7494076832.html
