date_time,town,title,price,beds,sqft,url
2022-07-07 12:06," (6100 Lincolnia Road Alexandria, VA)","Stainless Steel Appliances, Granite Countertops, Skyline Views",2446,2,1158.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-stainless-steel-appliances/7505846171.html
2022-07-07 12:05, (Alexandria),"Internet Access, Leasing Now, Professionally Managed",1828,3,1120.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-internet-access-leasing-now/7505845718.html
2022-07-07 12:04, (Alexandria),"Club House, Come Look and Lease, Comfort and Convenience",1628,2,864.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-club-house-come-look-and/7505844972.html
2022-07-07 12:04, (Fairfax),"Beautiful 2Bd/2BA Condo near Fairfax Corner, Fair Oaks Mall, Fair Lake",2185,2,1145.0,https://washingtondc.craigslist.org/nva/apa/d/beautiful-2bd-2ba-condo-near-fairfax/7504916176.html
2022-07-07 12:03, (Falls Church),"Very special 2 bed, 2 bath for rent Sept 1st, Lakeside Plaza",2450,2,1250.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-very-special-bed-bath-for/7505844732.html
2022-07-07 12:03, (Alexandria),"Garbage Disposal, Perfect Location, Come Visit Today",1328,1,680.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-garbage-disposal-perfect/7505844549.html
2022-07-07 12:02, (DC),"Convenient Location, Shuttle Service to Metro, Recently Renovated",1650,3,940.0,https://washingtondc.craigslist.org/doc/apa/d/parcel-return-service-convenient/7505844075.html
2022-07-07 12:02, (Alexandria),"Garbage Disposal and Air Conditioning in Unit. Come, Look & Lease",1828,3,1120.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-garbage-disposal-and-air/7505843824.html
2022-07-07 12:02, (DC),"Stylish Features, After School Programs, Ideal Location",1650,3,940.0,https://washingtondc.craigslist.org/doc/apa/d/parcel-return-service-stylish-features/7505843763.html
2022-07-07 12:01, (Alexandria),"Gas Utilities Included, Modern Amenities, Schedule a Tour",1828,3,1120.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-gas-utilities-included/7505843615.html
2022-07-07 12:01, (14Th Street Corridor NW),10-4 OPEN HOUSE SATURDAY ~ September Jr 1 Bedroom w/ All Utilities!,2350,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-10-open-house-saturday/7505843449.html
2022-07-07 12:01, (Alexandria),"Business Center Onsite, Convenietly Located Near a Bike Share",1628,2,864.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-business-center-onsite/7505843370.html
2022-07-07 12:00, (maryland),Less than a mile from the Unv. of MD Cap. Rgn. Hospital,2490,1,,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-less-than-mile-from-the/7505843147.html
2022-07-07 12:00, (northern virginia),"Outdoor deck with grilling area, Wood Plank Flooring, Washer and Dryer",3235,1,950.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-outdoor-deck-with-grilling/7505842863.html
2022-07-07 11:59, (district of columbia),"Ceramic Tile Floor, Window Coverings, Ceiling Fan",2140,2,972.0,https://washingtondc.craigslist.org/doc/apa/d/washington-ceramic-tile-floor-window/7504937165.html
2022-07-07 11:59, (district of columbia),"Open Display Kitchen Shelving, Two Cozy Fire Pits, Wi-Fi in the Lobby",2396,1,747.0,https://washingtondc.craigslist.org/doc/apa/d/parcel-return-service-open-display/7505837062.html
2022-07-07 11:59, (Alexandria),"Hardwood Floors, Schedule a Tour Today, Call for Details",1328,1,680.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-hardwood-floors-schedule/7505842329.html
2022-07-07 11:58, (Arlington),Available Now! 2 Bedroom Apartments at Richmond Square,3095,2,1030.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-available-now-bedroom/7505842000.html
2022-07-07 11:58," (Tysons, McLean VA)",Express Your Individuality at PeachTree of McLean! Apply Today!,1850,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-express-your-individuality/7495611172.html
2022-07-07 11:58," (1445 Ogden Street Northwest, Washington, DC)","Friendly & Professional Staff, Some Utilities Included, Ceiling Fan",1725,1,710.0,https://washingtondc.craigslist.org/doc/apa/d/washington-friendly-professional-staff/7503460010.html
2022-07-07 11:57, (maryland),"Hardwood Flooring, Online Service Requests, On-Site Maintenance",1290,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-hardwood-flooring-online/7494456959.html
2022-07-07 11:57, (northern virginia),"Beautiful Hardwood Flooring, Fire Pit, Tiled Kitchen Flooring",2055,1,742.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-beautiful-hardwood-flooring/7493896395.html
2022-07-07 11:57, (Bloomingdale),Lovely Bloomingdale Walk-out (Available August 1),1700,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-lovely-bloomingdale-walk-out/7505841106.html
2022-07-07 11:56, (NIH Grosvenor),Lg 2 bedroom 2 barh,2175,2,1200.0,https://washingtondc.craigslist.org/doc/apa/d/rockville-lg-bedroom-barh/7505840927.html
2022-07-07 11:56, (Arlington),Remarkable one bedroom apartments with a great specials available now,2015,1,700.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-remarkable-one-bedroom/7505840920.html
2022-07-07 11:56," (silver spring, aspenhill, rockville, wheaton)","Brand new kitchen, Stainless steel appliances, 1 bedroom apt",1863,1,692.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-brand-new-kitchen/7505801134.html
2022-07-07 11:55, (northern virginia),Welcoming lobby & game room with a pool table!,2550,2,1108.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-welcoming-lobby-game-room/7505832629.html
2022-07-07 11:55, (northern virginia),"2/BD 2.5/BA, Instant-on Verizon Cable and Internet, Nine-Foot Ceilings",2800,2,1538.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-bd-25-ba-instant-on-verizon/7504884786.html
2022-07-07 11:54, (northern virginia),"European Kitchens, Long Term Lease, Insulated Lofts",2242,1,736.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-european-kitchens-long/7505839623.html
2022-07-07 11:54, (TGM Sudley Crossing),You’ll fall in LOVE with the VIEW! Rent Today! Convenient Location!,1830,2,906.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-youll-fall-in-love-with-the/7505839573.html
2022-07-07 11:53, (Arlington),"Modern, fully equipped 1 BDR in great neighborhood!",2015,1,710.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-modern-fully-equipped-bdr-in/7505839247.html
2022-07-07 11:53, (TGM Sudley Crossing),Apartments Tailored to Your Highest Standards.,1665,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-apartments-tailored-to-your/7505839228.html
2022-07-07 11:53, (TGM Sudley Crossing),The True Meaning of Luxury and Convenience.,1565,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-the-true-meaning-of-luxury-and/7505839064.html
2022-07-07 11:52, (northern virginia),"Close to Shopping, Off Street Parking, Carpeting",1690,1,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-close-to-shopping-off/7505838721.html
2022-07-07 11:52, (northern virginia),"Newly Redesigned Interiors Available, Walnut Cabinets, Bark Park",1910,1,693.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-newly-redesigned-interiors/7499916075.html
2022-07-07 11:51, (Manassas Park),Outstanding Manassas Park location! Our views are fantastic!,1659,,589.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-outstanding-manassas-park/7505838389.html
2022-07-07 11:51, (TGM Sudley Crossing),"Experience the better lifestyle, Lease today!!!",1665,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-experience-the-better/7505838310.html
2022-07-07 11:51, (district of columbia),"Patio or Balcony, Gas Range, Separate Dining Room",1975,1,870.0,https://washingtondc.craigslist.org/doc/apa/d/rockville-patio-or-balcony-gas-range/7504902578.html
2022-07-07 11:51," (1204 S Washington St, Alexandria, VA)","On-Site Maintenance, Ceramic Kitchen Tile, Built-In Microwave",1555,,385.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-on-site-maintenance-ceramic/7503465238.html
2022-07-07 11:51, (northern virginia),"On-Site Management, Recycling, Ceiling Fan",1539,1,400.0,https://washingtondc.craigslist.org/nva/apa/d/washington-on-site-management-recycling/7505838141.html
2022-07-07 11:50, (northern virginia),Wall to wall carpet & Cats are welcome!,1805,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-wall-to-wall-carpet-cats/7505827411.html
2022-07-07 11:48, (Gaithersburg),Check out this 1 Bed Available Apartment Today!,1790,1,690.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-check-out-this-bed/7505836756.html
2022-07-07 11:48, (Reston),Great studio with plenty of space and more.!,1935,,613.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-great-studio-with-plenty-of/7505836567.html
2022-07-07 11:48, (TGM Sudley Crossing),Don’t wait. Get Your Dream Apartment Today!,1665,1,727.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-dont-wait-get-your-dream/7505836381.html
2022-07-07 11:47, (TGM Sudley Crossing),Live at the Center of Modern Livings Here At TGM Sudley Crossing!,1830,2,906.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-live-at-the-center-of-modern/7505836279.html
2022-07-07 11:47, (Union Market),"Peloton bikes, Chrome fixtures, Cross-training area",2404,1,689.0,https://washingtondc.craigslist.org/doc/apa/d/washington-peloton-bikes-chrome/7505836048.html
2022-07-07 11:47, (TGM Sudley Crossing),Schedule A Unique Tour Today Rent Today! Call Now!,1830,2,906.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-schedule-unique-tour-today/7505836030.html
2022-07-07 11:47, (TGM Sudley Crossing),Affordable living! Wonderful floor plans!!!,1810,1,979.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-affordable-living-wonderful/7505835878.html
2022-07-07 11:47, (maryland),"Resident app, 24-hour fitness center, Smoke-free living, Built-in desk",3068,2,1300.0,https://washingtondc.craigslist.org/mld/apa/d/college-park-resident-app-24-hour/7505835871.html
2022-07-07 11:46, (maryland),"Washer, Smart home package, Moving services with Move Matcher",1898,2,1018.0,https://washingtondc.craigslist.org/mld/apa/d/germantown-washer-smart-home-package/7505835798.html
2022-07-07 11:45, (Manassas Park),Happy renters live at Artena Manassas! Beautiful community!,2205,2,1372.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-happy-renters-live-at-artena/7505835317.html
2022-07-07 11:45, (northern virginia),Looking for a place? Self guided tour available,1451,1,586.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-looking-for-place-self/7505834887.html
2022-07-07 11:44," (1301 15th Street Northwest, Washington, DC)","Courtyard, Resident Payments via Online Portal Available, Sundeck",1536,,420.0,https://washingtondc.craigslist.org/doc/apa/d/washington-courtyard-resident-payments/7504904090.html
2022-07-07 11:44, (Manassas),At HHHunt we build a better way of life,2132,1,902.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-at-hhhunt-we-build-better-way/7505834460.html
2022-07-07 11:43, (northern virginia),"Wood Plank Flooring, Fitness Center, Granite Countertops",2117,,574.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-wood-plank-flooring-fitness/7503456384.html
2022-07-07 11:43, (maryland),"Carpeting, Disposal, Air Conditioning",1485,1,748.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-carpeting-disposal-air/7503144133.html
2022-07-07 11:43, (maryland),"Close to Public Transportation, Plush Wall-to-Wall Carpet, Dishwasher",1875,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-close-to-public/7504886536.html
2022-07-07 11:43, (district of columbia),"USB Charging Outlets, Garage Parking Available, In Wheaton!",2013,1,688.0,https://washingtondc.craigslist.org/doc/apa/d/silver-spring-usb-charging-outlets/7505833942.html
2022-07-07 11:42, (northern virginia),"Nine-Foot Ceilings, Controlled Access, Full Size Washer and Dryer",3045,3,1292.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-nine-foot-ceilings/7501446431.html
2022-07-07 11:41," (1815 Sycamore Valley Drive, Reston, VA)","Balcony Or Patio, Clubhouse, Playground & Picnic Area",2404,2,928.0,https://washingtondc.craigslist.org/nva/apa/d/reston-balcony-or-patio-clubhouse/7501882838.html
2022-07-07 11:40, (Southwest/Waterfront),"Professionally Managed, Sundeck, Wood Floors",1606,,1.0,https://washingtondc.craigslist.org/doc/apa/d/washington-professionally-managed/7505832661.html
2022-07-07 11:40," (Bethesda, Maryland)","Stunning Views, Superb Atmosphere, Stellar Price!",2040,1,798.0,https://washingtondc.craigslist.org/mld/apa/d/bethesda-stunning-views-superb/7505832565.html
2022-07-07 11:39, (Woodley Park),"Sunny CORNER 1BR with W/D & hardwood floors, largest 1 BR Floor Plan!",2375,1,732.0,https://washingtondc.craigslist.org/doc/apa/d/washington-sunny-corner-1br-with-d/7505832017.html
2022-07-07 11:39, (northern virginia),"Modern Lighting and Flooring, Large Bark Park, Large Kitchen Islands",1895,1,763.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-modern-lighting-and-flooring/7505831886.html
2022-07-07 11:38, (H Street Corridor),Elegant & Industrial Design Finishes,2127,,466.0,https://washingtondc.craigslist.org/doc/apa/d/washington-elegant-industrial-design/7505831742.html
2022-07-07 11:38, (North Bethesda),Simply stunning garden-style 2 Bed / 1 Bath in Rockville,1995,2,1078.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-simply-stunning-garden-style/7505831641.html
2022-07-07 11:37, (Arlington),#210 - Sunny w/ an Open View from a Spacious Balcony!,2270,1,600.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-sunny-an-open-view-from/7505831205.html
2022-07-07 11:37, (Fairfax),"Clubhouse with Resident Wi-Fi, Vanity Dressing Areas, Large Den Area",2031,1,699.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-clubhouse-with-resident-wi-fi/7502680751.html
2022-07-07 11:36, (northern virginia),Cats welcome & Controlled access within building!,2710,3,1210.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-cats-welcome-controlled/7505825535.html
2022-07-07 11:36, (Arlington),"#536 Modern, fully equipped 2 BDR in great neighborhood!",3345,2,1080.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-536-modern-fully-equipped-bdr/7505830633.html
2022-07-07 11:36, (maryland),"Sparkling Swimming Pool, 24-Hour Fitness Center, Spa/Hot Tub",1984,1,755.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-sparkling-swimming-pool-24/7504929741.html
2022-07-07 11:36, (northern virginia),"On-Site Management, Large Closet, Walk-In Closet",1682,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-on-site-management-large/7504937757.html
2022-07-07 11:36, (Columbia Heights),All utility included 2 Bedroom + Den in Columbia Heights,3410,2,,https://washingtondc.craigslist.org/doc/apa/d/washington-all-utility-included-bedroom/7505830444.html
2022-07-07 11:36," (2100 Brooks Dr Forestville, MD)",Looking for SPACE? You found the right PLACE! Ask Tanesha!,1289,1,510.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-looking-for-space-you/7505830351.html
2022-07-07 11:36, (northern virginia),"Hardwood Flooring, Large Closet, Close to Restaurants",1535,1,,https://washingtondc.craigslist.org/nva/apa/d/falls-church-hardwood-flooring-large/7501821183.html
2022-07-07 11:35, (Woodley Park),Fully Renovated Studio with W/D - RESERVE NOW FOR AUGUST!,1850,,487.0,https://washingtondc.craigslist.org/doc/apa/d/washington-fully-renovated-studio-with/7505830247.html
2022-07-07 11:35, (Fairfax),Fully Furnished Studio,2190,1,,https://washingtondc.craigslist.org/nva/apa/d/fairfax-fully-furnished-studio/7505830065.html
2022-07-07 11:35, (Arlington),"#736 Modern, fully equipped 2 BDR in great neighborhood!",3375,2,1080.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-736-modern-fully-equipped-bdr/7505829880.html
2022-07-07 11:34, (northern virginia),Come View Your Future Home Today!! Cozy 3 Bedroom!,3185,3,1421.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-come-view-your-future-home/7505829693.html
2022-07-07 11:34, (Adams Morgan/Petworth/Northwest),Where Excellence and Convenience Meet.,3001,1,832.0,https://washingtondc.craigslist.org/mld/apa/d/washington-where-excellence-and/7505829695.html
2022-07-07 11:34," (5500 Columbia Pike Arlington, VA)",1+DEN Rooftop Pool  Washer Dryer,2183,1,1030.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-1den-rooftop-pool-washer-dryer/7505829597.html
2022-07-07 11:34, (maryland),The Lifestyle You Deserve Here at Affinity On Georgia! Lease Today,2236,1,860.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-the-lifestyle-you-deserve/7505829212.html
