date_time,town,title,price,beds,sqft,url
2022-07-07 11:43, (san jose downtown),BEAUTIFULLY REMODELED 1 BEDROOM 1 BATH,2795,1,,https://sfbay.craigslist.org/sby/apa/d/san-jose-beautifully-remodeled-bedroom/7503732969.html
2022-07-07 11:43, (berkeley),"Beautiful New 2BD/1BA Home w/AC, W/D, open floor plan",4298,2,,https://sfbay.craigslist.org/eby/apa/d/berkeley-beautiful-new-2bd-1ba-home-ac/7503733081.html
2022-07-07 11:43, (fremont / union city / newark),Newly Renovated 1 Bedroom Apartment,3420,1,996.0,https://sfbay.craigslist.org/eby/apa/d/union-city-newly-renovated-bedroom/7501624630.html
2022-07-07 11:42, (mountain view),$1000off Remodeled Spacious 1BD/1BAprivate balconyblocks from Downtown,2595,1,,https://sfbay.craigslist.org/pen/apa/d/mountain-view-1000off-remodeled/7503733022.html
2022-07-07 11:42, (palo alto),Completely Remodeled owners unit: 2bd/2ba condo W/D in Unit! Downtown!,4795,2,1100.0,https://sfbay.craigslist.org/pen/apa/d/palo-alto-completely-remodeled-owners/7503732919.html
2022-07-07 11:42, (russian hill),Remodeled Russian Hill One Bedroom ~ J.Wavro,4800,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-remodeled-russian-hill/7505931723.html
2022-07-07 11:42, (mountain view),"$1000 off Completely Remodeled 2bd/1br home, garage, w+d in unit, yard",3495,2,,https://sfbay.craigslist.org/sby/apa/d/mountain-view-1000-off-completely/7503660015.html
2022-07-07 11:42, (san jose west),Beautifully Upgraded Spacious 1 Bedroom 1 Bath,2095,1,,https://sfbay.craigslist.org/sby/apa/d/campbell-beautifully-upgraded-spacious/7503659891.html
2022-07-07 11:42, (mountain view),"$2,000 OFF-Remodeled 2bd/1ba w/ Private Yard & 2 Parking Spots",2995,2,,https://sfbay.craigslist.org/pen/apa/d/mountain-view-2000-off-remodeled-2bd/7503659831.html
2022-07-07 11:42, (russian hill),"Elegant, second floor 1BR/1BA,Bfast Nook,Pkg Av,ShLaundry(2700 Polk#7)",2750,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-elegant-second-floor-1br/7505925174.html
2022-07-07 11:42, (santa clara),"$1000 offVery Spacious Remodeled 2BD/1BA, mi",2695,2,,https://sfbay.craigslist.org/sby/apa/d/santa-clara-1000-offvery-spacious/7503659705.html
2022-07-07 11:42, (hayward / castro valley),Spacious & Remodeled 2 BR/1BA in Gated Community,2395,2,,https://sfbay.craigslist.org/eby/apa/d/hayward-spacious-remodeled-br-1ba-in/7503659605.html
2022-07-07 11:42, (oakland hills / mills),2/1 Cozy Complex in Oakland Hills,2195,2,813.0,https://sfbay.craigslist.org/eby/apa/d/oakland-1-cozy-complex-in-oakland-hills/7499082229.html
2022-07-07 11:42, (lafayette / orinda / moraga),Top floor 2 Bedroom/2 Bath Moraga Apartment,2495,2,1092.0,https://sfbay.craigslist.org/eby/apa/d/moraga-top-floor-bedroom-bath-moraga/7499086447.html
2022-07-07 11:42, (campbell),☀️🌴 Palm Oasis Paradise - Brentwood Apartments 🌴☀️,3070,2,855.0,https://sfbay.craigslist.org/sby/apa/d/campbell-palm-oasis-paradise-brentwood/7505931391.html
2022-07-07 11:42, (lafayette / orinda / moraga),Top floor 2 Bedroom/2 Bath Moraga Apartment,2495,2,1092.0,https://sfbay.craigslist.org/eby/apa/d/moraga-top-floor-bedroom-bath-moraga/7499089269.html
2022-07-07 11:41, (financial district),CHINATOWN - Retail Space,2500,,726.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-chinatown-retail-space/7505931232.html
2022-07-07 11:41, (santa rosa),Newly Remodeled three bdrm in Nice Area,3800,3,1515.0,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-newly-remodeled-three-bdrm/7505931022.html
2022-07-07 11:41, (campbell),"🤩Newly Renovated 2b/1ba, Gated Community w Pool, Picnic & BBQ Area🤩",3070,2,855.0,https://sfbay.craigslist.org/sby/apa/d/campbell-newly-renovated-2b-1ba-gated/7505930941.html
2022-07-07 11:41, (san jose downtown),2 bed 1 bath apt rent virginia cross 3rd street sjsu 95112 san jose,2000,2,600.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-bed-bath-apt-rent-virginia/7494610717.html
2022-07-07 11:41, (financial district),CHINATOWN - Retail Space,7900,,1448.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-chinatown-retail-space/7505930807.html
2022-07-07 11:41, (foster city),LUXURY AT ITS FINEST! CROWN MOLDING & QUARTZ!,3125,1,712.0,https://sfbay.craigslist.org/pen/apa/d/san-mateo-luxury-at-its-finest-crown/7505930770.html
2022-07-07 11:41, (novato),Nestled in a quiet neighborhood of Novato,3000,2,1296.0,https://sfbay.craigslist.org/nby/apa/d/novato-nestled-in-quiet-neighborhood-of/7505918889.html
2022-07-07 11:40, (danville / san ramon),SPACIOUS THREE BEDROOM TWO BATHROOM - TWO WEEKS FREE,3300,3,1238.0,https://sfbay.craigslist.org/eby/apa/d/san-ramon-spacious-three-bedroom-two/7504997375.html
2022-07-07 11:40, (Benicia),A CHARMING APARTMENT!,2000,2,968.0,https://sfbay.craigslist.org/eby/apa/d/benicia-charming-apartment/7505927851.html
2022-07-07 11:40, (richmond / seacliff),CENTRAL RICHMOND - Dental/Medical Office,4750,,1335.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-central-richmond-dental/7505930493.html
2022-07-07 11:40, (russian hill),Bright and Sunny 2 Bedrooms/1 Bath Polk Gulch Apartment,3700,2,1050.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bright-and-sunny-bedrooms/7497089588.html
2022-07-07 11:40, (richmond / seacliff),1 Bedroom/1 Bath Apartment in SF Richmond District,2600,1,700.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bedroom-bath-apartment-in/7494710003.html
2022-07-07 11:40, (financial district),CHINATOWN - Retail Space in a Historic Area District,20000,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-chinatown-retail-space-in/7499819554.html
2022-07-07 11:40, (north beach / telegraph hill),NORTH BEACH - French Cleaners/Laundry Service,6000,,2008.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-north-beach-french/7499816094.html
2022-07-07 11:40, (san jose south),Come Enjoy The View At Oak Park. Call Us For A Tour Today!!!,1995,1,675.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-come-enjoy-the-view-at-oak/7505930301.html
2022-07-07 11:40, (san leandro),Spacious 2bd/2ba Flat! Call For Details,2760,2,885.0,https://sfbay.craigslist.org/eby/apa/d/san-leandro-spacious-2bd-2ba-flat-call/7505930305.html
2022-07-07 11:40, (financial district),CHINATOWN - Office Space,2000,,520.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-chinatown-office-space/7499810837.html
2022-07-07 11:40, (nob hill),NOB HILL - Retail/Office Space,2200,,442.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-nob-hill-retail-office/7499805490.html
2022-07-07 11:40, (nob hill),"2 Bedrooms, 1 Bonus-room (bedroom size), 1 Bathroom",3250,2,670.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bedrooms-bonus-room/7499800795.html
2022-07-07 11:40, (financial district),2 Bedroom 1 Bathroom Apartment located in Chinatown,2400,2,450.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bedroom-bathroom/7499796435.html
2022-07-07 11:40, (nob hill),Nob Hill Two Bedroom with Doorman and Valet Parking ~ J.Wavro,5700,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-nob-hill-two-bedroom-with/7505930197.html
2022-07-07 11:39, (financial district),1 Bedroom/1 Bath apartment located in Chinatown,1750,1,300.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bedroom-bath-apartment/7499791664.html
2022-07-07 11:39, (pacific heights),PACIFIC HEIGHTS: Studio Apartment,2000,,500.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-pacific-heights-studio/7499784090.html
2022-07-07 11:39, (foster city),2 bedroom & 2 bath is Now Available for Immediate Move-In!,3685,2,1100.0,https://sfbay.craigslist.org/pen/apa/d/san-mateo-bedroom-bath-is-now-available/7505930147.html
2022-07-07 11:39, (financial district),CHINATOWN - Studio Apartment with Shared Bathroom,1000,,200.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-chinatown-studio/7499773858.html
2022-07-07 11:39, (financial district),CHINATOWN - 1 Bedroom with Shared Bathroom,1550,1,307.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-chinatown-bedroom-with/7499768212.html
2022-07-07 11:39, (concord / pleasant hill / martinez),Upper Unit Remodeled Apartment in Downtown Martinez,2100,1,,https://sfbay.craigslist.org/eby/apa/d/martinez-upper-unit-remodeled-apartment/7505929835.html
2022-07-07 11:38, (hayward / castro valley),Join our wonderful community this fall!,2600,2,,https://sfbay.craigslist.org/eby/apa/d/hayward-join-our-wonderful-community/7505929534.html
2022-07-07 11:38, (oakland downtown),#391 Sunny 1x1 w/ balcony in Jack London- Up to 8 Weeks Free!,2860,1,690.0,https://sfbay.craigslist.org/eby/apa/d/oakland-391-sunny-1x1-balcony-in-jack/7505929454.html
2022-07-07 11:38, (oakland piedmont / montclair),"Pet-friendly, Dual pane tilt windows, Onsite car-sharing service",3315,2,883.0,https://sfbay.craigslist.org/eby/apa/d/oakland-pet-friendly-dual-pane-tilt/7505929139.html
2022-07-07 11:38, (lower nob hill),Fifth-floor remodeled one-bedroom in Theater District,2200,1,590.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-fifth-floor-remodeled-one/7498812107.html
2022-07-07 11:37, (san jose south),"Picnic area, Additional storage available",2463,1,701.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-picnic-area-additional-storage/7505929057.html
2022-07-07 11:37, (potrero hill),"Bike Repair Station, Co-Working Lab & Coding Room, Soft close cabinets",4279,1,805.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bike-repair-station-co/7504267216.html
2022-07-07 11:37, (mountain view),Amenities Galore Full Size W/D Fall In Love With Our Community,4846,2,1095.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-amenities-galore-full/7505928973.html
2022-07-07 11:37, (concord / pleasant hill / martinez),"Look No Further, Best 2 Bedroom 2 Bath in town!",2510,2,852.0,https://sfbay.craigslist.org/eby/apa/d/concord-look-no-further-best-bedroom/7505928885.html
2022-07-07 11:37, (marina / cow hollow),Fully Furnished JR1x1 located in the heart of the Marina with Gym+Pool,3349,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-fully-furnished-jr1x1/7505928886.html
2022-07-07 11:37, (richmond / seacliff),Richmond Bright and spacious 3bd 2.5 ba with parking,4200,3,1350.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-richmond-bright-and/7505928794.html
2022-07-07 11:37, (mission district),"Top, third floor 1BR/1BA,Skylight,Sh deck Yard(948 South Van Ness)",2200,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-top-third-floor-1br/7505928701.html
2022-07-07 11:37, (concord / pleasant hill / martinez),"2B/1B, Resident social lounge, In Martinez",2301,2,803.0,https://sfbay.craigslist.org/eby/apa/d/pleasant-hill-2b-1b-resident-social/7505928671.html
2022-07-07 11:37, (dublin / pleasanton / livermore),Pet-Friendly 2x1 Apt. with Access to Pool and Fitness Center,2675,2,975.0,https://sfbay.craigslist.org/eby/apa/d/livermore-pet-friendly-2x1-apt-with/7505928595.html
2022-07-07 11:37, (alameda),Beautiful Waterfront Community!! Unbeatable Value!! Call Now for Tours,2029,1,400.0,https://sfbay.craigslist.org/eby/apa/d/alameda-beautiful-waterfront-community/7505918321.html
2022-07-07 11:36, (russian hill),Upscale One Bedroom One Bath with Valet Parking ~ J.Wavro,4600,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-upscale-one-bedroom-one/7505928272.html
2022-07-07 11:36, (walnut creek),"Pet-friendly Community*, In-Home Washer/Dryer & A/C",2437,1,650.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-pet-friendly-community-in/7505928250.html
2022-07-07 11:36, (santa clara),"Welcome Home At Vista Del Lago!! Ready To Move In, Our 2x2 Call Now!",2795,2,1056.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-welcome-home-at-vista-del-lago/7505928183.html
2022-07-07 11:35, (mountain view),"Beautiful 1X1 with SS Appliances, Central A/C + Pet Park On Site!",4019,1,935.0,https://sfbay.craigslist.org/pen/apa/d/los-altos-beautiful-1x1-with-ss/7505928000.html
2022-07-07 11:35, (oakland west),1 bedroom apartment close to BART,1755,1,,https://sfbay.craigslist.org/eby/apa/d/oakland-bedroom-apartment-close-to-bart/7505919986.html
2022-07-07 11:35, (hayes valley),Townhome Style 2 Bedroom 2 Bath In New Build,5376,2,1179.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-townhome-style-bedroom/7503554482.html
2022-07-07 11:35, (san jose south),Impressive 3BR/1.5BA Apartment Home with Walk-In Closets!,3698,3,1235.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-impressive-3br-15ba-apartment/7505927509.html
2022-07-07 11:34, (San Francisco),2 bd 1.5 ba beautifully remodeled top floor Marina flat,5950,2,1400.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bd-15-ba-beautifully/7504091990.html
2022-07-07 11:33, (nob hill),Nob Hill Three Bedroom with Valet Parking and Views ~ J.Wavro,9000,3,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-nob-hill-three-bedroom/7505926801.html
2022-07-07 11:33, (sunnyvale),"Air Conditioning, Balcony/Patio, In-Unit Washer/Dryer",4270,2,1045.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-air-conditioning-balcony/7493546211.html
2022-07-07 11:33, (mill valley),Water front sunny condo,5100,2,1221.0,https://sfbay.craigslist.org/nby/apa/d/mill-valley-water-front-sunny-condo/7501795155.html
2022-07-07 11:32, (san jose east),"Convenient, Relaxing and Beautiful Gated Apartments Community!",2800,2,850.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-convenient-relaxing-and/7505926313.html
2022-07-07 11:32, (sunnyvale),1BA/1BR Home With Stainless Steel Appliances & Quartz Counters,2966,1,572.0,https://sfbay.craigslist.org/sby/apa/d/sunnyvale-1ba-1br-home-with-stainless/7505926131.html
2022-07-07 11:32, (san bruno),Great 1B1Ba Next to SFO Airport and Tanforan Mall,3211,1,836.0,https://sfbay.craigslist.org/pen/apa/d/san-bruno-great-1b1ba-next-to-sfo/7505925947.html
2022-07-07 11:31, (dublin / pleasanton / livermore),"Pool, Balcony/Patio (Select Homes), Green Community",2310,1,659.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-pool-balcony-patio-select/7505925851.html
2022-07-07 11:31, (alameda),"Free Parking, Full-size washer/dryer, and 1-month Free Rent",2995,1,650.0,https://sfbay.craigslist.org/eby/apa/d/alameda-free-parking-full-size-washer/7505925842.html
2022-07-07 11:31, (san jose east),WOODSIDE - Convenient and Beautiful Gated Apartments!,2300,1,605.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-woodside-convenient-and/7505925782.html
2022-07-07 11:31, (san jose downtown),"Bike Storage, BBQs, Courtyard",3516,1,832.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-bike-storage-bbqs-courtyard/7505026153.html
2022-07-07 11:31, (palo alto),"1x1 A/C, EV Charging Stations, Sparkling Pool, Upscale Living!",4038,1,675.0,https://sfbay.craigslist.org/pen/apa/d/palo-alto-1x1-c-ev-charging-stations/7505923014.html
2022-07-07 11:31, (mountain view),2 Bedroom Apartment w/ Huge patio in Pet Friendly Community,4745,2,1156.0,https://sfbay.craigslist.org/pen/apa/d/mountain-view-bedroom-apartment-huge/7503985128.html
2022-07-07 11:31, (campbell),"Huge Patios, Extra Storage and More!",2830,1,816.0,https://sfbay.craigslist.org/sby/apa/d/campbell-huge-patios-extra-storage-and/7502471325.html
2022-07-07 11:31, (San Francisco),Limited Availability at SOMA! Bed in a shared double room| Book Now!,845,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-limited-availability-at/7505911366.html
2022-07-07 11:31, (SOMA / south beach),"Electric Car Charging Stations, Central heating and cooling",4712,2,825.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-electric-car-charging/7505925476.html
2022-07-07 11:30, (san jose west),Top Floor Studio.,2175,,405.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-top-floor-studio/7499350410.html
2022-07-07 11:30, (tenderloin),"700 O'Farrell #401, LARGE STUDIO, PG&E Included!",1495,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-700-ofarrell-401-large/7505925312.html
2022-07-07 11:30, (santa rosa),"PARK-LIKE SETTING, STUNNING POOL/SPA, FITNESS CENTER, AND MORE!",2848,2,,https://sfbay.craigslist.org/nby/apa/d/santa-rosa-park-like-setting-stunning/7505925253.html
2022-07-07 11:30, (daly city),1-Bedroom Available for Pre-Lease! Pet Friendly! Parking Included!,2375,1,676.0,https://sfbay.craigslist.org/pen/apa/d/daly-city-bedroom-available-for-pre/7505925249.html
2022-07-07 11:30, (SOMA / south beach),"2bedroom, 2 bath, views, Book your tour today!",3930,2,894.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-2bedroom-bath-views-book/7505925080.html
2022-07-07 11:30, (mission district),"Top Floor 2BR,Carpet Flr,Pantry,Sh Laundry/Yard(780 Guerrero #12)",3495,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-top-floor-2brcarpet/7505924897.html
2022-07-07 11:30, (santa clara),"Visit Your New Home, Package Lockers, Carport",3299,2,853.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-visit-your-new-home-package/7505924886.html
2022-07-07 11:30, (danville / san ramon),"Studio, Only 1 Available, Move-in Date 9/2/22, San Ramon",2053,,436.0,https://sfbay.craigslist.org/eby/apa/d/san-ramon-studio-only-available-move-in/7505924871.html
2022-07-07 11:30, (north beach / telegraph hill),Historic 3 Bedroom Furnished Home with Bay Views  ~ J.Wavro,9750,3,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-historic-bedroom/7505924826.html
2022-07-07 11:30, (san jose south),Park Like View with Lots of Space 2BR/1BA Apartment for Lease!,2817,2,880.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-park-like-view-with-lots-of/7505924825.html
2022-07-07 11:30, (dublin / pleasanton / livermore),Renovated apartment with foothill view and near Downtown,2684,1,682.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-renovated-apartment-with/7505924821.html
2022-07-07 11:30, (mission district),"San Francisco Style 2BR,Sm Pet Cons,Sh Yard/Laundry(780 Guerrero#10)",3495,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-san-francisco-style-2brsm/7505924815.html
2022-07-07 11:29, (noe valley),"Top Floor Noe Valley 1BR , Guerrero at 26th, Garage",2595,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-top-floor-noe-valley-1br/7505924787.html
2022-07-07 11:29, (dublin / pleasanton / livermore),"Granite Counters & Breakfast Bar, Smoke-Free",2160,1,708.0,https://sfbay.craigslist.org/eby/apa/d/dublin-granite-counters-breakfast-bar/7505924766.html
2022-07-07 11:29, (mission district),"First Flr Apt,H/W Flrs,Sm Pet Cons,Sh Yard/Laundry(780 Guerrero#4)",3495,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-first-flr-apth-flrssm-pet/7505924735.html
2022-07-07 11:29, (fremont / union city / newark),"Open-Concept Living Areas, We Love Pets!*, Covered Parking Available",3055,1,698.0,https://sfbay.craigslist.org/eby/apa/d/fremont-open-concept-living-areas-we/7505924623.html
2022-07-07 11:29, (twin peaks / diamond hts),"2 BR Garden Apartment, Corbett at Hopkins, 4 units Bldg",2995,2,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-br-garden-apartment/7505924444.html
2022-07-07 11:29, (san jose south),"Easy, Comfortable Living At La Moraga! $500 Security Deposit (OAC)",2479,1,696.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-easy-comfortable-living-at-la/7505924425.html
2022-07-07 11:29, (dublin / pleasanton / livermore),Move-in ready beautiful 2-bed home w/ garage & deck! Apply now!,2886,2,874.0,https://sfbay.craigslist.org/eby/apa/d/dublin-move-in-ready-beautiful-bed-home/7500334442.html
2022-07-07 11:29, (mill valley),Enjoy Poolside Marin!,3049,1,600.0,https://sfbay.craigslist.org/nby/apa/d/mill-valley-enjoy-poolside-marin/7505924325.html
2022-07-07 11:28, (santa clara),"Look no more, Lease Today",2773,1,632.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-look-no-more-lease-today/7505924171.html
2022-07-07 11:28, (pacific heights),"Prime Pacific Heights 1br, New kitchen & bath, Garden",2545,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-prime-pacific-heights-1br/7505923957.html
2022-07-07 11:28, (willow glen / cambrian),"Beautiful 3 Bedroom /2.5 Bath LARGE HOME! 1816 CHERRY AVE, SAN JOSE!!",5295,3,2320.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-beautiful-bedroom-25-bath/7505923896.html
2022-07-07 11:27, (san mateo),"Come Tour With Us Today! 2 Bed 1.5 Bath with Washer/Dryer, Patio Area,",3995,2,975.0,https://sfbay.craigslist.org/pen/apa/d/san-mateo-come-tour-with-us-today-bed/7505923707.html
2022-07-07 11:27, (walnut creek),Great Location*2x1*Walk To Broadway Plaza!,2100,2,864.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-great-location2x1walk-to/7505923403.html
2022-07-07 11:27, (oakland east),Two bedrooms Apartment of the 4 unit Building at Eastmont,2000,2,921.0,https://sfbay.craigslist.org/eby/apa/d/oakland-two-bedrooms-apartment-of-the/7505923347.html
2022-07-07 11:27, (santa clara),"Lease Today, Carport, Swimming Pools and Spas",2823,1,632.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-lease-today-carport/7505923328.html
2022-07-07 11:27, (santa rosa),Beautiful Top Floor 2Bed/2Bath AVAILABLE NOW! Apply Online!,2995,2,1118.0,https://sfbay.craigslist.org/nby/apa/d/fulton-beautiful-top-floor-2bed-2bath/7505916736.html
2022-07-07 11:26, (bernal heights),3br/2ba ►REMODELED OWNER'S FULL-FLOOR FLAT!,5999,3,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-3br-2ba-remodeled-owners/7505923225.html
2022-07-07 11:26, (san jose downtown),"NEW kitchen & bath, Total Remodel, 1BR apt, Rose Garden neighborhood",1850,1,453.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-new-kitchen-bath-total-remodel/7505923161.html
2022-07-07 11:26, (mountain view),2BR/1.5BA Chalet Style free standing Condo (1972),3200,2,968.0,https://sfbay.craigslist.org/sby/apa/d/mountain-view-2br-15ba-chalet-style/7505923135.html
2022-07-07 11:26, (South San Francisco),"Large 1 bed, 1 bath, available now",2800,1,935.0,https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-large-bed-bath/7502406904.html
2022-07-07 11:26, (san jose downtown),"Modern comfort in Historic Bldg! 1 bedroom apt, Light & bright plan",2195,1,667.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-modern-comfort-in-historic/7503353843.html
2022-07-07 11:26, (dublin / pleasanton / livermore),2 bedroom apartment near Downtown Pleasanton!,2972,1,790.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-bedroom-apartment-near/7505922836.html
2022-07-07 11:26, (dublin / pleasanton / livermore),"Balcony/Patio (Select Homes), High-Speed WiFi, Air Conditioning",2415,1,661.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-balcony-patio-select-homes/7504085217.html
2022-07-07 11:25, (pacific heights),"2525 Fillmore #1, charming studio, great location & PG&E included !",1995,,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-2525-fillmore-charming/7503126117.html
2022-07-07 11:25, (redwood city),Gorgeous newly renovated 2BR 2.5 Bath w/washer & dryer great location,3900,2,1100.0,https://sfbay.craigslist.org/pen/apa/d/redwood-city-gorgeous-newly-renovated/7505922527.html
2022-07-07 11:25, (san anselmo),"Spacious one and two bedroom apartments, Pet Friendly, Pet Friendly",3712,2,1060.0,https://sfbay.craigslist.org/nby/apa/d/san-anselmo-spacious-one-and-two/7505922469.html
2022-07-07 11:25, (dublin / pleasanton / livermore),"Near Award Winning Schools, BBQ Area/Lounge Area, Pool and More!",2601,2,770.0,https://sfbay.craigslist.org/eby/apa/d/pleasanton-near-award-winning-schools/7500895935.html
2022-07-07 11:25, (san jose downtown),One Bedroom Apartment Home Located in the Heart of Midtown San Jose!,2809,1,715.0,https://sfbay.craigslist.org/sby/apa/d/san-jose-one-bedroom-apartment-home/7505922280.html
2022-07-07 11:25, (laurel hts / presidio),Coming soon to East Washington! Open House 7/9/22 11AM-12PM,6300,4,1650.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-coming-soon-to-east/7505922273.html
2022-07-07 11:24, (oakland east),"A Spacious Townhouse-style 1-Bed, 1Bath in Oakland",2150,1,,https://sfbay.craigslist.org/eby/apa/d/oakland-spacious-townhouse-style-bed/7504756050.html
2022-07-07 11:24, (cupertino),Sophisticated Haven In A Premium Lifestyle Enclave - 955 Vernie Court,8900,4,3302.0,https://sfbay.craigslist.org/sby/apa/d/cupertino-sophisticated-haven-in/7497925147.html
2022-07-07 11:24, (SOMA / south beach),"2bedroom, 2 bath, walk-in closets, Book your tour today!",3881,2,848.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-2bedroom-bath-walk-in/7505921969.html
2022-07-07 11:24, (santa clara),"Stylish Features, Fitness Center, Close to Public Transportation",3024,2,853.0,https://sfbay.craigslist.org/sby/apa/d/santa-clara-stylish-features-fitness/7505921964.html
2022-07-07 11:24, (richmond / point / annex),"FOR RENT. 3 Br/1Bad House $ 3,600 SECTION 8 WELCOME",3600,3,,https://sfbay.craigslist.org/eby/apa/d/richmond-for-rent-br-1bad-house-section/7495166226.html
2022-07-07 11:24, (walnut creek),The Lifestyle You Deserve! Amazing & Spacious 1 Bedroom 1 Bath! Call Today!,2407,1,732.0,https://sfbay.craigslist.org/eby/apa/d/walnut-creek-the-lifestyle-you-deserve/7505915844.html
2022-07-07 11:24, (daly city),Ultimate 1BR/1BA Condo- 1300 22nd Street 312,3497,1,894.0,https://sfbay.craigslist.org/pen/apa/d/san-francisco-ultimate-1br-1ba-condo-nd/7504947711.html
2022-07-07 11:24, (dublin / pleasanton / livermore),Sophisticated Haven In A Premium Lifestyle Enclave - 4106 Panorama Dr,5530,4,2450.0,https://sfbay.craigslist.org/eby/apa/d/dublin-sophisticated-haven-in-premium/7503690924.html
2022-07-07 11:24, (fremont / union city / newark),Sophisticated Haven In A Premium Lifestyle Enclave - 37778 Taro Terrac,4774,3,1887.0,https://sfbay.craigslist.org/eby/apa/d/newark-sophisticated-haven-in-premium/7502508323.html
2022-07-07 11:24, (noe valley),"1 Bedroom, 900 sq ft apartment in Noe Valley",2850,1,900.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bedroom-900-sq-ft/7505921672.html
2022-07-07 11:23, (castro / upper market),3 BD 2.5 BA Condo with amazing views!- 87 States Street,7500,3,1828.0,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-bd-25-ba-condo-with/7502444863.html
2022-07-07 11:23, (north beach / telegraph hill),Prime Telegraph Hill - Water Views,4495,1,,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-prime-telegraph-hill/7505921492.html
2022-07-07 11:23, (daly city),Ultimate 1BR/1BA Condo - 301 Crescent Court 3213,3120,1,800.0,https://sfbay.craigslist.org/pen/apa/d/san-francisco-ultimate-1br-1ba-condo/7502441654.html
